"10102る 1722              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/02/01","7,765,228","597,700,166","76.70","77.70","75.80","77.50","+0.80","3,964",
"101/02/02","11,399,410","903,993,530","78.00","80.10","77.70","79.50","+2.00","5,222",
"101/02/03","5,980,074","471,501,012","79.50","79.50","77.90","79.00","-0.50","2,933",
"101/02/04","8,296,300","660,332,883","79.80","81.20","78.10","78.30","-0.70","4,214",
"101/02/06","5,935,471","460,430,867","78.30","78.70","76.10","77.00","-1.30","3,331",
"101/02/07","5,953,445","453,887,120","76.60","77.70","75.60","75.80","-1.20","3,230",
"101/02/08","6,227,041","484,016,798","76.80","78.50","76.50","78.00","+2.20","3,452",
"101/02/09","12,119,566","952,623,911","78.00","79.70","77.20","79.40","+1.40","4,958",
"101/02/10","8,705,349","694,647,536","79.40","81.00","79.00","79.50","+0.10","4,419",
"101/02/13","7,676,965","618,533,754","80.00","81.30","79.50","80.40","+0.90","3,934",
"101/02/14","5,587,047","447,002,732","81.00","81.50","78.80","79.50","-0.90","3,089",
"101/02/15","5,116,873","409,500,298","80.00","80.40","79.40","80.30","+0.80","2,236",
"101/02/16","4,858,065","387,821,483","80.00","80.40","79.30","79.40","-0.90","2,331",
"101/02/17","4,535,087","361,590,266","80.00","80.50","79.20","79.50","+0.10","1,916",
"101/02/20","3,050,726","244,833,783","80.30","80.70","79.70","80.60","+1.10","1,765",
"101/02/21","10,102,156","827,675,729","81.00","82.40","80.80","82.30","+1.70","4,820",
"101/02/22","4,174,324","341,993,268","82.20","82.40","81.30","81.80","-0.50","2,397",
"101/02/23","4,443,042","366,234,320","81.60","83.50","81.50","81.60","-0.20","2,364",
"101/02/24","4,693,730","385,784,573","82.30","83.20","81.00","82.30","+0.70","2,704",
"101/02/29","9,115,070","758,609,782","83.00","84.10","82.30","82.30"," 0.00","3,997",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

