"10311る 2612 い             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/11/03","305,001","10,308,684","34.05","34.30","33.65","33.70","-0.30","144",
"103/11/04","336,571","11,173,497","33.50","33.90","32.80","33.10","-0.60","184",
"103/11/05","141,650","4,776,487","33.40","33.95","33.30","33.75","+0.65","113",
"103/11/06","162,236","5,433,871","33.75","33.75","33.25","33.35","-0.40","90",
"103/11/07","73,214","2,440,554","33.35","33.50","33.20","33.30","-0.05","50",
"103/11/10","87,412","2,933,930","33.80","33.80","33.35","33.45","+0.15","62",
"103/11/11","119,110","3,983,041","33.45","33.70","33.10","33.25","-0.20","67",
"103/11/12","117,105","3,863,465","33.00","33.15","32.85","32.85","-0.40","62",
"103/11/13","78,001","2,583,083","32.65","33.40","32.65","32.75","-0.10","51",
"103/11/14","140,117","4,668,078","32.65","33.50","32.65","33.35","+0.60","101",
"103/11/17","93,205","3,072,252","33.50","33.50","32.80","32.80","-0.55","69",
"103/11/18","110,195","3,570,546","32.95","32.95","32.25","32.35","-0.45","88",
"103/11/19","143,310","4,630,970","32.30","32.50","32.05","32.10","-0.25","82",
"103/11/20","154,200","4,951,000","32.10","32.40","32.00","32.05","-0.05","94",
"103/11/21","76,030","2,432,019","32.10","32.10","31.85","32.00","-0.05","58",
"103/11/24","147,498","4,707,535","32.00","32.00","31.75","32.00"," 0.00","63",
"103/11/25","136,520","4,350,867","31.90","32.20","31.75","31.80","-0.20","76",
"103/11/26","115,448","3,676,513","31.80","32.00","31.80","31.80"," 0.00","60",
"103/11/27","188,004","5,834,478","30.05","31.60","30.05","31.35","-0.45","130",
"103/11/28","156,100","4,982,425","31.35","32.25","31.35","31.95","+0.60","99",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

