"106年03月 9904 寶成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","5,342,325","219,448,752","41.30","41.40","40.75","41.10","-0.60","2,993",
"106/03/02","3,531,642","145,849,742","41.20","41.50","41.05","41.40","+0.30","1,907",
"106/03/03","5,568,361","226,347,095","40.85","41.20","40.45","40.60","-0.80","3,318",
"106/03/06","2,730,328","111,629,756","40.45","41.00","40.45","41.00","+0.40","1,569",
"106/03/07","2,424,908","99,490,822","41.00","41.30","40.90","41.00"," 0.00","1,203",
"106/03/08","4,123,645","167,881,057","40.80","41.00","40.60","40.70","-0.30","2,511",
"106/03/09","5,065,711","207,905,901","41.10","41.50","40.80","41.10","+0.40","2,911",
"106/03/10","5,882,068","242,681,175","41.35","41.70","40.90","40.90","-0.20","2,863",
"106/03/13","1,859,833","76,790,057","40.95","41.45","40.90","41.40","+0.50","1,126",
"106/03/14","3,088,769","127,939,981","41.40","41.60","41.15","41.50","+0.10","1,663",
"106/03/15","3,037,616","124,901,830","41.30","41.45","40.95","41.20","-0.30","1,865",
"106/03/16","5,505,400","230,755,096","41.55","42.10","41.30","42.10","+0.90","2,260",
"106/03/17","5,502,081","231,281,378","42.10","42.30","41.80","42.10"," 0.00","2,044",
"106/03/20","1,816,043","75,665,124","42.00","42.00","41.50","41.65","-0.45","1,100",
"106/03/21","3,294,902","138,022,733","41.80","42.10","41.70","41.70","+0.05","1,929",
"106/03/22","2,949,678","122,008,843","41.90","41.90","41.00","41.55","-0.15","1,570",
"106/03/23","2,655,101","109,246,241","41.30","41.35","41.00","41.20","-0.35","1,679",
"106/03/24","2,844,202","116,693,646","41.20","41.40","40.90","41.00","-0.20","1,375",
"106/03/27","4,531,230","183,145,379","41.00","41.00","39.90","40.50","-0.50","2,530",
"106/03/28","11,767,249","489,705,758","41.10","42.00","41.10","41.90","+1.40","5,217",
"106/03/29","5,515,470","231,751,528","42.10","42.45","41.75","42.00","+0.10","2,396",
"106/03/30","3,636,307","152,013,261","42.00","42.10","41.55","41.80","-0.20","1,809",
"106/03/31","4,994,986","209,730,096","42.00","42.20","41.80","42.00","+0.20","2,646",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

