"92年01月 2854 寶來證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 92/01/02","2,892,000","35,623,250","12.20","12.50","12.10","12.35","+0.25","690",
" 92/01/03","3,148,076","39,602,053","12.50","12.80","12.40","12.60","+0.25","762",
" 92/01/06","8,847,769","117,460,436","12.75","13.45","12.60","13.45","+0.85","1,536",
" 92/01/07","6,635,117","88,173,205","13.60","13.70","12.95","12.95","-0.50","1,302",
" 92/01/08","13,757,422","187,796,897","13.00","13.85","13.00","13.85","+0.90","2,153",
" 92/01/09","25,319,312","371,432,903","14.30","14.80","14.15","14.80","+0.95","3,880",
" 92/01/10","9,365,364","139,153,501","15.30","15.30","14.50","14.85","+0.05","1,768",
" 92/01/13","22,329,128","351,282,088","15.40","15.80","15.30","15.80","+0.95","3,475",
" 92/01/14","27,793,777","446,586,678","16.30","16.50","15.60","16.00","+0.20","4,726",
" 92/01/15","11,766,785","184,327,298","16.00","16.00","15.40","15.70","-0.30","2,074",
" 92/01/16","17,038,840","271,839,761","15.50","16.30","15.50","15.70"," 0.00","3,143",
" 92/01/17","32,448,865","534,397,391","16.50","16.70","15.90","16.10","+0.40","4,380",
" 92/01/20","15,239,320","240,684,427","16.00","16.10","15.60","16.00","-0.10","2,577",
" 92/01/21","26,577,992","431,898,817","16.10","16.70","15.90","15.90","-0.10","4,542",
" 92/01/22","22,839,242","372,342,067","16.10","16.70","16.00","16.70","+0.80","4,430",
" 92/01/23","42,338,231","733,006,591","16.90","17.80","16.80","17.80","+1.10","7,287",
" 92/01/24","44,509,852","815,118,215","18.00","18.80","17.70","18.10","+0.30","8,035",
" 92/01/27","29,603,683","521,416,194","18.00","18.40","16.90","17.30","-0.80","5,604",
" 92/01/28","22,039,778","390,731,216","17.20","18.50","17.00","18.50","+1.20","4,522",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

