"106年02月 1590 亞德客-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","1,288,001","346,995,775","262.00","279.50","257.50","277.50","+18.00","1,140",
"106/02/03","1,087,588","309,206,992","277.50","288.00","277.50","286.00","+8.50","1,011",
"106/02/06","648,459","183,894,143","290.50","290.50","277.50","279.00","-7.00","603",
"106/02/07","521,698","147,037,679","279.00","286.00","274.00","284.50","+5.50","457",
"106/02/08","515,694","147,462,134","284.50","288.00","282.00","288.00","+3.50","437",
"106/02/09","961,485","273,329,246","284.00","288.00","279.00","285.00","-3.00","603",
"106/02/10","416,895","118,402,625","284.50","286.50","281.00","285.00"," 0.00","341",
"106/02/13","284,130","80,256,030","285.50","287.00","280.00","283.00","-2.00","281",
"106/02/14","561,770","163,055,760","286.50","294.00","286.50","289.50","+6.50","513",
"106/02/15","347,500","100,554,500","289.00","292.00","288.00","289.50"," 0.00","310",
"106/02/16","688,252","194,535,795","292.00","292.50","279.50","281.50","-8.00","465",
"106/02/17","1,039,371","288,285,622","283.50","284.00","272.00","284.00","+2.50","859",
"106/02/18","177,383","50,003,240","284.50","285.00","278.50","280.00","-4.00","155",
"106/02/20","375,337","105,392,023","280.00","285.50","277.00","279.00","-1.00","331",
"106/02/21","935,321","268,730,144","280.50","290.00","280.50","287.50","+8.50","728",
"106/02/22","1,240,765","364,610,525","311.00","311.00","285.00","285.50","-2.00","1,047",
"106/02/23","537,837","152,720,534","285.00","286.50","280.50","284.00","-1.50","460",
"106/02/24","449,446","128,144,272","284.00","291.50","282.00","284.00"," 0.00","343",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

