"9004る 2395 地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/04/02","246,095","32,580,704","134.00","135.00","130.00","131.50","-5.00","205",
" 90/04/03","423,967","54,323,526","129.00","131.00","126.50","127.00","-4.50","333",
" 90/04/04","278,866","35,323,927","125.00","130.00","125.00","129.50","+2.50","212",
" 90/04/06","471,761","62,036,547","131.00","133.50","128.00","129.50"," 0.00","346",
" 90/04/09","393,130","49,940,797","130.00","130.00","125.00","126.50","-3.00","253",
" 90/04/10","826,000","103,032,500","127.00","127.00","123.00","123.00","-3.50","472",
" 90/04/11","410,798","50,579,532","125.50","125.50","121.00","123.00"," 0.00","305",
" 90/04/12","449,000","55,814,000","123.00","126.00","123.00","125.50","+2.50","297",
" 90/04/13","1,243,503","159,926,306","127.50","129.50","126.50","129.50","+4.00","686",
" 90/04/16","1,396,562","181,100,909","130.00","131.00","127.50","128.00","-1.50","446",
" 90/04/17","704,026","87,772,308","126.00","128.00","122.50","125.00","-3.00","325",
" 90/04/18","1,238,171","155,941,766","125.50","128.00","124.00","125.00"," 0.00","585",
" 90/04/19","2,610,602","327,074,865","128.00","129.00","122.50","126.00","+1.00","1,243",
" 90/04/20","2,325,269","299,325,721","127.00","130.50","126.50","130.00","+4.00","1,182",
" 90/04/23","1,859,746","247,496,989","130.00","135.00","130.00","134.00","+4.00","931",
" 90/04/24","1,252,522","167,567,592","133.00","135.00","132.50","134.00"," 0.00","567",
" 90/04/25","899,015","119,664,998","134.00","134.00","132.00","133.00","-1.00","374",
" 90/04/26","735,041","96,580,421","133.50","134.00","129.00","130.00","-3.00","397",
" 90/04/27","464,304","59,533,519","130.00","131.00","125.50","125.50","-4.50","281",
" 90/04/30","504,812","63,258,894","125.50","127.50","123.50","127.00","+1.50","266",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

