"10103る 9933 い供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/03/01","6,585,438","324,428,728","48.60","50.70","48.35","49.85","+2.15","2,610",
"101/03/02","1,513,078","74,127,846","49.90","49.90","48.50","49.00","-0.85","922",
"101/03/03","821,225","39,960,409","48.50","49.00","48.50","48.70","-0.30","335",
"101/03/05","2,810,819","131,971,774","49.00","49.00","45.40","46.10","-2.60","1,322",
"101/03/06","2,443,002","111,748,685","46.00","46.30","45.20","45.80","-0.30","1,501",
"101/03/07","2,092,192","95,528,947","45.30","46.30","44.80","45.80"," 0.00","1,044",
"101/03/08","1,722,449","82,018,342","46.10","48.35","46.10","48.30","+2.50","1,099",
"101/03/09","1,199,072","57,094,589","47.95","48.00","47.00","48.00","-0.30","791",
"101/03/12","912,337","43,100,032","48.10","48.10","47.05","47.05","-0.95","515",
"101/03/13","737,175","34,789,025","47.05","47.50","46.95","47.20","+0.15","560",
"101/03/14","1,417,102","67,794,512","47.95","48.20","47.35","48.05","+0.85","1,000",
"101/03/15","929,211","43,964,417","48.05","48.05","47.10","47.10","-0.95","558",
"101/03/16","1,069,193","50,518,958","47.40","47.40","47.15","47.30","+0.20","677",
"101/03/19","3,789,559","184,285,029","47.60","49.25","47.50","49.10","+1.80","1,660",
"101/03/20","2,108,495","103,122,202","49.80","50.40","48.10","48.55","-0.55","1,450",
"101/03/21","1,011,131","48,955,916","48.50","48.95","48.00","48.80","+0.25","629",
"101/03/22","1,601,349","77,059,664","47.60","48.45","47.60","48.40","-0.40","957",
"101/03/23","842,845","40,686,399","48.40","48.45","48.10","48.10","-0.30","539",
"101/03/26","810,897","39,121,726","48.50","48.50","48.05","48.45","+0.35","484",
"101/03/27","797,295","38,611,429","48.55","48.60","48.30","48.50","+0.05","504",
"101/03/28","1,553,373","76,239,991","49.00","49.35","48.80","48.80","+0.30","847",
"101/03/29","1,986,853","96,695,557","48.80","49.45","48.30","48.50","-0.30","1,217",
"101/03/30","3,045,408","148,556,222","48.50","49.25","48.40","48.85","+0.35","1,517",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

