"9901る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/01/04","2,963,358","185,013,022","62.50","62.80","61.60","62.70","+0.30","911",
" 99/01/05","2,054,920","128,592,091","62.80","62.80","62.20","62.80","+0.10","1,078",
" 99/01/06","4,130,891","255,823,512","62.80","62.80","61.40","62.50","-0.30","1,565",
" 99/01/07","6,942,051","423,607,073","61.80","62.00","60.10","60.60","-1.90","3,099",
" 99/01/08","6,388,499","388,114,527","60.60","61.60","60.00","60.60"," 0.00","2,328",
" 99/01/11","2,513,248","153,200,928","60.60","61.40","60.50","61.40","+0.80","1,202",
" 99/01/12","2,913,558","178,280,762","61.40","61.90","60.90","61.90","+0.50","991",
" 99/01/13","4,130,510","253,912,846","61.50","61.70","61.10","61.10","-0.80","1,333",
" 99/01/14","2,188,628","134,982,614","62.00","62.00","61.30","61.50","+0.40","867",
" 99/01/15","3,496,782","215,551,787","61.50","62.30","61.00","62.30","+0.80","1,097",
" 99/01/18","3,831,742","238,848,704","62.00","62.90","61.80","62.30"," 0.00","1,060",
" 99/01/19","2,672,354","166,156,307","62.80","62.80","61.90","62.50","+0.20","877",
" 99/01/20","3,605,169","223,837,438","61.90","62.50","61.80","62.00","-0.50","1,244",
" 99/01/21","4,065,941","253,443,211","62.00","62.80","61.80","62.60","+0.60","1,140",
" 99/01/22","3,956,059","245,255,532","61.70","62.40","61.70","61.90","-0.70","1,459",
" 99/01/25","2,861,067","176,125,717","61.50","62.30","61.40","61.80","-0.10","890",
" 99/01/26","6,269,383","381,530,563","62.20","62.20","60.40","61.00","-0.80","2,267",
" 99/01/27","6,163,188","378,463,738","60.80","62.50","60.50","61.70","+0.70","1,665",
" 99/01/28","4,507,928","274,443,613","62.50","62.50","60.70","60.70","-1.00","1,883",
" 99/01/29","9,365,763","572,204,395","60.70","62.00","60.30","61.90","+1.20","2,339",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

