"10412る 4938 ㎝河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/12/01","16,317,143","1,430,336,342","86.40","89.00","86.40","89.00","+2.90","8,477",
"104/12/02","8,712,463","762,754,605","88.50","89.30","86.50","87.50","-1.50","4,752",
"104/12/03","4,916,596","426,071,371","86.20","87.50","86.10","86.90","-0.60","3,012",
"104/12/04","6,655,762","567,658,366","85.20","86.00","84.30","85.70","-1.20","4,030",
"104/12/07","8,626,646","756,520,471","86.30","88.50","86.30","87.70","+2.00","4,515",
"104/12/08","6,057,696","526,510,318","86.10","88.00","86.10","87.70"," 0.00","2,788",
"104/12/09","6,146,020","532,625,209","87.40","87.40","85.90","86.30","-1.40","3,403",
"104/12/10","8,415,500","718,106,291","86.00","86.20","84.50","85.50","-0.80","4,130",
"104/12/11","17,968,738","1,465,621,897","82.50","83.50","79.70","79.90","-5.60","9,194",
"104/12/14","23,922,479","1,832,064,398","77.20","78.80","75.00","75.10","-4.80","11,534",
"104/12/15","13,510,697","1,035,330,233","76.80","78.00","75.20","76.60","+1.50","6,537",
"104/12/16","7,983,456","612,869,705","76.60","77.80","76.20","76.60"," 0.00","4,499",
"104/12/17","7,283,551","565,661,854","76.60","78.60","76.60","77.80","+1.20","4,024",
"104/12/18","5,921,922","456,205,194","77.00","77.50","76.50","77.00","-0.80","2,371",
"104/12/21","4,340,113","333,253,916","76.00","77.30","76.00","77.20","+0.20","1,711",
"104/12/22","5,948,118","461,165,840","76.60","78.30","76.60","77.70","+0.50","2,914",
"104/12/23","4,863,018","382,199,797","78.30","79.30","77.50","78.60","+0.90","3,099",
"104/12/24","4,047,095","318,025,762","78.80","79.20","77.50","77.60","-1.00","2,149",
"104/12/25","1,392,471","108,529,038","77.40","78.30","77.40","78.30","+0.70","843",
"104/12/28","1,810,646","141,813,588","78.80","78.80","77.90","78.40","+0.10","1,204",
"104/12/29","9,657,334","731,616,609","77.80","77.80","74.60","75.20","-3.20","5,207",
"104/12/30","12,508,259","916,988,930","75.50","75.80","72.20","73.20","-2.00","6,256",
"104/12/31","8,274,788","597,521,623","71.60","73.00","71.60","72.00","-1.20","4,103",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

