"10004る 2707 垂地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/04/01","169,831","85,062,176","501.00","508.00","495.00","499.00","-2.00","166",
"100/04/06","252,264","125,880,624","500.00","504.00","490.00","494.50","-4.50","234",
"100/04/07","95,089","47,503,822","497.00","501.00","496.00","500.00","+5.50","101",
"100/04/08","400,459","204,449,418","502.00","517.00","502.00","504.00","+4.00","368",
"100/04/11","157,676","78,647,101","505.00","507.00","493.00","493.50","-10.50","172",
"100/04/12","381,171","190,860,829","500.00","504.00","497.00","501.00","+7.50","350",
"100/04/13","380,793","193,473,879","508.00","516.00","501.00","505.00","+4.00","386",
"100/04/14","431,719","221,356,971","509.00","515.00","508.00","511.00","+6.00","375",
"100/04/15","228,028","117,317,336","516.00","516.00","512.00","514.00","+3.00","222",
"100/04/18","235,142","122,586,840","516.00","525.00","515.00","522.00","+8.00","227",
"100/04/19","157,316","81,589,004","520.00","521.00","516.00","519.00","-3.00","163",
"100/04/20","368,986","194,821,622","522.00","531.00","522.00","530.00","+11.00","315",
"100/04/21","233,352","123,612,504","535.00","535.00","525.00","530.00"," 0.00","228",
"100/04/22","167,238","89,122,664","535.00","539.00","528.00","530.00"," 0.00","177",
"100/04/25","115,391","61,072,275","531.00","537.00","526.00","527.00","-3.00","123",
"100/04/26","312,993","163,894,353","527.00","533.00","513.00","522.00","-5.00","277",
"100/04/27","240,591","126,060,729","523.00","529.00","518.00","522.00"," 0.00","222",
"100/04/28","178,401","94,499,327","528.00","535.00","523.00","529.00","+7.00","160",
"100/04/29","210,343","111,525,790","530.00","533.00","527.00","533.00","+4.00","189",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

