"98年03月 9945 潤泰新           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 98/03/02","4,640,389","78,734,013","17.40","17.40","16.70","16.80","-0.70","1,629",
" 98/03/03","8,249,114","140,714,137","16.50","17.30","16.45","17.15","+0.35","2,595",
" 98/03/04","9,381,200","163,226,640","17.15","17.65","17.05","17.60","+0.45","2,954",
" 98/03/05","13,688,633","247,616,677","18.00","18.35","17.75","18.00","+0.40","4,091",
" 98/03/06","9,641,967","170,949,319","17.80","18.10","17.45","17.55","-0.45","3,026",
" 98/03/09","13,560,204","246,476,661","17.60","18.50","17.55","18.35","+0.80","3,872",
" 98/03/10","11,790,900","217,949,289","18.40","18.80","18.25","18.35"," 0.00","3,458",
" 98/03/11","6,646,597","121,111,642","18.45","18.50","18.05","18.05","-0.30","2,148",
" 98/03/12","7,507,110","137,886,473","18.05","18.60","18.05","18.10","+0.05","2,204",
" 98/03/13","7,909,500","144,702,272","18.20","18.50","18.10","18.15","+0.05","2,029",
" 98/03/16","14,422,510","272,282,440","18.30","19.25","18.25","19.00","+0.85","3,706",
" 98/03/17","9,944,721","190,045,470","19.20","19.45","18.70","19.00"," 0.00","2,826",
" 98/03/18","8,263,430","155,791,404","19.20","19.20","18.45","18.45","-0.55","2,437",
" 98/03/19","8,295,291","157,443,047","18.50","19.20","18.50","18.85","+0.40","2,016",
" 98/03/20","15,731,475","308,531,036","19.05","19.90","19.05","19.35","+0.50","4,042",
" 98/03/23","8,411,189","168,421,581","19.95","20.25","19.85","20.15","+0.80","2,247",
" 98/03/24","13,577,239","281,511,272","20.35","21.20","20.10","20.60","+0.45","3,410",
" 98/03/25","12,628,796","269,724,279","20.50","22.00","20.35","21.70","+1.10","3,434",
" 98/03/26","7,411,239","160,510,475","21.70","22.30","21.10","21.25","-0.45","2,282",
" 98/03/27","6,258,882","130,679,206","21.35","21.60","20.45","20.70","-0.55","2,041",
" 98/03/30","9,760,620","208,270,224","21.00","21.85","20.80","20.85","+0.15","3,025",
" 98/03/31","8,834,999","196,367,977","21.70","22.30","21.60","22.30","+1.45","1,619",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

