"8908る 2313 地硄             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/08/01","1,826,078","328,509,314","183.00","183.00","178.00","178.00","-3.00","608",
" 89/08/02","1,527,014","268,356,697","176.00","178.00","174.00","175.00","-3.00","561",
" 89/08/03","3,828,626","653,861,474","172.00","175.00","168.00","174.00","-1.00","988",
" 89/08/04","2,225,635","387,132,323","174.00","176.00","171.00","173.00","-1.00","971",
" 89/08/05","1,039,160","179,547,798","173.00","174.00","171.00","173.00"," 0.00","526",
" 89/08/07","1,327,000","224,471,000","172.00","172.00","167.00","168.00","-5.00","555",
" 89/08/08","4,226,920","696,013,264","168.00","169.00","162.00","164.00","-4.00","1,316",
" 89/08/09","7,090,609","1,196,944,554","164.00","175.00","164.00","175.00","+11.00","2,505",
" 89/08/10","3,248,352","569,611,409","175.00","179.00","172.00","174.00","-1.00","1,342",
" 89/08/11","2,469,840","424,986,557","173.00","175.00","168.00","173.00","-1.00","940",
" 89/08/14","1,021,200","174,326,555","173.00","173.00","168.00","169.00","-4.00","334",
" 89/08/15","2,080,072","351,619,255","168.00","171.00","168.00","170.00","+1.00","835",
" 89/08/16","3,720,300","648,695,745","170.00","178.00","170.00","175.00","+5.00","1,444",
" 89/08/17","3,424,201","605,400,236","177.00","179.00","174.00","179.00","+4.00","1,369",
" 89/08/18","3,824,493","689,847,198","179.00","184.00","177.00","180.00","+1.00","1,475",
" 89/08/19","1,900,589","339,456,082","180.00","180.00","177.00","179.00","-1.00","756",
" 89/08/21","3,991,000","724,992,000","179.00","185.00","178.00","182.00","+3.00","1,789",
" 89/08/22","2,735,448","497,698,568","182.00","185.00","179.00","181.00","-1.00","1,274",
" 89/08/24","5,065,000","936,902,000","181.00","187.00","181.00","183.00","+2.00","2,084",
" 89/08/25","3,112,715","573,921,051","186.00","186.00","182.00","184.00","+1.00","1,232",
" 89/08/28","1,872,063","337,590,850","184.00","184.00","177.00","180.00","-4.00","714",
" 89/08/29","2,021,502","364,727,204","178.00","184.00","177.00","178.00","-2.00","794",
" 89/08/30","2,205,986","392,067,738","179.00","181.00","175.00","175.00","-3.00","1,000",
" 89/08/31","2,694,640","479,715,674","175.00","181.00","174.00","179.00","+4.00","1,059",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

