"9111る 2498 Щ笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/11/01","356,020","46,088,166","131.00","133.00","128.00","130.00","-4.00","229",
" 91/11/04","162,940","21,484,588","131.00","134.50","129.00","130.50","+0.50","133",
" 91/11/05","158,085","20,679,714","131.00","133.00","130.00","131.50","+1.00","104",
" 91/11/06","282,051","37,106,672","130.00","134.00","129.00","133.50","+2.00","188",
" 91/11/07","151,200","19,995,065","134.50","134.50","130.00","130.50","-3.00","118",
" 91/11/08","151,110","19,579,621","128.00","131.00","128.00","130.50"," 0.00","117",
" 91/11/11","300,360","37,236,578","129.00","129.00","121.50","123.00","-7.50","200",
" 91/11/12","115,260","14,047,196","120.00","123.00","120.00","122.00","-1.00","93",
" 91/11/13","216,415","26,536,374","122.00","126.00","120.00","120.00","-2.00","177",
" 91/11/14","236,320","29,169,208","122.00","125.00","122.00","124.00","+4.00","165",
" 91/11/15","275,001","34,796,501","129.50","129.50","124.00","125.00","+1.00","181",
" 91/11/18","79,000","9,800,870","126.00","126.50","123.00","123.50","-1.50","59",
" 91/11/19","278,211","35,541,684","126.00","130.00","125.00","128.50","+5.00","232",
" 91/11/20","349,550","44,990,816","128.00","132.50","125.00","130.00","+1.50","202",
" 91/11/21","1,164,300","160,095,803","133.50","139.00","132.00","139.00","+9.00","714",
" 91/11/22","1,035,346","149,140,742","142.50","148.00","141.50","144.00","+5.00","757",
" 91/11/25","398,051","57,459,864","145.00","147.00","140.50","147.00","+3.00","279",
" 91/11/26","477,010","69,629,962","142.00","148.00","142.00","148.00","+1.00","304",
" 91/11/27","279,000","40,411,500","148.00","148.00","141.00","148.00"," 0.00","169",
" 91/11/28","328,001","48,560,665","150.00","150.00","145.00","147.00","-1.00","228",
" 91/11/29","185,001","26,804,146","147.00","147.00","142.00","145.00","-2.00","118",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

