"97年07月 3406 玉晶光           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 97/07/01","519,630","24,574,098","49.20","49.80","46.35","46.35","-3.45","332",
" 97/07/02","1,034,441","49,297,174","45.00","49.30","43.50","49.00","+2.65","686",
" 97/07/03","940,221","47,770,780","48.00","52.40","47.10","52.40","+3.40","628",
" 97/07/04","1,191,624","64,578,584","54.80","55.40","53.00","53.00","+0.60","777",
" 97/07/07","603,031","33,637,956","53.50","56.70","53.50","56.70","+3.70","319",
" 97/07/08","2,336,663","138,071,354","59.00","60.60","57.00","58.30","+1.60","1,309",
" 97/07/09","1,743,495","98,201,178","58.30","58.90","54.30","54.30","-4.00","976",
" 97/07/10","1,507,100","81,389,150","54.00","56.40","51.00","54.80","+0.50","938",
" 97/07/11","1,109,100","62,057,280","55.20","57.50","54.40","56.30","+1.50","787",
" 97/07/14","759,180","42,419,818","57.00","57.30","54.30","54.60","-1.70","526",
" 97/07/15","2,357,470","132,672,491","53.70","58.00","53.70","55.60","+1.00","1,385",
" 97/07/16","952,170","51,472,159","55.70","56.40","52.60","52.70","-2.90","615",
" 97/07/17","1,387,232","73,695,326","53.00","54.60","52.10","53.00","+0.30","857",
" 97/07/18","850,005","43,942,746","53.20","54.30","49.30","49.35","-3.65","563",
" 97/07/21","1,094,454","54,547,577","49.35","51.30","49.00","50.80","+1.45","699",
" 97/07/22","646,040","33,210,480","50.60","52.40","50.00","52.00","+1.20","444",
" 97/07/23","1,217,731","66,730,038","53.30","55.60","53.00","54.80","+2.80","710",
" 97/07/24","939,260","51,991,252","55.30","56.30","54.80","55.50","+0.70","568",
" 97/07/25","628,270","34,232,280","54.00","55.20","54.00","54.00","-1.50","323",
" 97/07/29","535,030","28,657,113","53.00","54.90","51.60","54.10","+0.10","302",
" 97/07/30","1,038,362","59,383,922","56.10","57.80","55.20","57.80","+3.70","528",
" 97/07/31","1,477,111","86,054,616","58.20","59.60","56.30","56.30","-1.50","861",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

