"106年03月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","716,069","66,722,864","93.90","93.90","92.70","93.00","+0.50","641",
"106/03/02","591,049","54,863,715","93.80","94.00","92.50","92.60","-0.40","553",
"106/03/03","422,981","39,461,757","93.70","93.80","92.70","93.60","+1.00","326",
"106/03/06","915,057","85,592,301","93.60","94.10","92.90","93.10","-0.50","794",
"106/03/07","714,417","66,780,161","93.10","94.10","93.00","93.70","+0.60","626",
"106/03/08","1,412,462","133,505,672","94.20","95.00","94.10","94.40","+0.70","1,063",
"106/03/09","3,879,600","373,934,893","94.50","97.50","94.40","97.00","+2.60","2,572",
"106/03/10","6,022,888","606,673,232","98.00","102.50","98.00","101.00","+4.00","3,780",
"106/03/13","3,025,599","312,752,341","102.50","105.00","101.50","102.50","+1.50","2,125",
"106/03/14","2,000,670","206,212,180","102.50","104.50","101.50","104.50","+2.00","1,347",
"106/03/15","2,228,999","231,663,374","106.50","106.50","102.00","104.00","-0.50","1,537",
"106/03/16","6,531,203","711,805,917","106.00","111.00","105.50","111.00","+7.00","4,092",
"106/03/17","2,147,509","235,741,226","111.00","112.00","108.50","111.00"," 0.00","1,598",
"106/03/20","1,807,253","199,630,583","111.00","112.00","108.50","111.50","+0.50","1,370",
"106/03/21","1,820,119","201,689,642","111.50","112.50","109.50","111.00","-0.50","1,498",
"106/03/22","1,910,873","207,974,530","109.50","110.50","107.00","109.00","-2.00","1,285",
"106/03/23","979,380","107,344,180","110.00","111.00","108.50","109.50","+0.50","776",
"106/03/24","857,038","93,698,180","110.50","110.50","108.00","109.50"," 0.00","640",
"106/03/27","1,318,293","142,341,472","110.00","110.50","106.50","107.50","-2.00","963",
"106/03/28","936,800","101,208,700","108.50","109.00","107.00","109.00","+1.50","669",
"106/03/29","1,498,980","165,231,820","109.00","113.00","108.50","108.50","-0.50","1,182",
"106/03/30","776,850","83,626,863","108.00","108.50","106.50","107.00","-1.50","662",
"106/03/31","1,674,951","174,988,904","106.50","106.50","103.00","104.00","-3.00","1,206",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

