"9705る 2855 参靡           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/05/02","4,274,008","115,809,558","27.10","27.30","26.90","27.10","+0.30","926",
" 97/05/05","4,239,349","113,555,744","27.30","27.40","26.40","26.50","-0.60","1,098",
" 97/05/06","5,753,121","148,832,543","26.40","26.60","25.50","25.60","-0.90","1,582",
" 97/05/07","8,111,500","208,468,338","25.80","26.05","25.50","25.90","+0.30","2,046",
" 97/05/08","3,328,988","85,932,588","25.70","26.00","25.50","26.00","+0.10","759",
" 97/05/09","2,687,590","69,112,053","26.00","26.10","25.40","25.60","-0.40","895",
" 97/05/12","2,101,095","52,843,610","25.20","25.40","24.80","25.40","-0.20","721",
" 97/05/13","4,059,697","105,013,136","25.40","26.25","25.40","26.25","+0.85","1,027",
" 97/05/14","2,827,451","74,728,753","26.20","26.70","26.15","26.40","+0.15","1,047",
" 97/05/15","3,439,414","92,640,706","26.65","27.20","26.55","27.20","+0.80","1,104",
" 97/05/16","2,840,295","77,590,315","27.45","27.50","27.00","27.30","+0.10","1,067",
" 97/05/19","2,708,139","73,748,708","27.40","27.40","27.00","27.30"," 0.00","734",
" 97/05/20","4,644,735","123,787,410","27.40","27.40","26.15","26.15","-1.15","1,467",
" 97/05/21","4,751,527","121,940,258","25.90","26.15","25.40","25.55","-0.60","1,239",
" 97/05/22","9,480,102","234,171,809","24.80","25.15","24.50","25.15","-0.40","2,325",
" 97/05/23","5,667,558","139,866,268","25.10","25.25","24.25","24.25","-0.90","1,680",
" 97/05/26","7,223,742","170,023,685","24.00","24.20","22.95","23.00","-1.25","1,800",
" 97/05/27","5,997,430","138,325,905","23.20","23.30","22.80","23.10","+0.10","1,111",
" 97/05/28","2,604,685","60,108,321","23.20","23.40","22.80","22.80","-0.30","828",
" 97/05/29","3,372,821","77,996,333","23.05","23.40","22.90","23.00","+0.20","988",
" 97/05/30","4,940,242","114,134,211","23.20","23.50","22.85","23.20","+0.20","1,295",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

