"105年09月 2106 建大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","858,750","42,919,250","50.20","50.30","49.60","50.10","-0.10","481",
"105/09/02","1,331,308","66,857,024","50.10","50.70","50.00","50.20","+0.10","566",
"105/09/05","605,129","30,440,296","50.70","50.70","50.10","50.40","+0.20","324",
"105/09/06","582,478","29,418,034","50.60","50.60","50.20","50.60","+0.20","338",
"105/09/07","684,310","34,712,542","50.30","51.00","50.30","50.80","+0.20","386",
"105/09/08","541,291","27,452,278","50.80","50.80","50.40","50.80"," 0.00","335",
"105/09/09","305,735","15,446,414","50.80","50.80","50.30","50.60","-0.20","249",
"105/09/10","575,811","29,032,106","50.00","50.60","50.00","50.50","-0.10","173",
"105/09/12","965,394","48,154,381","50.00","50.10","49.70","49.85","-0.65","586",
"105/09/13","953,209","47,227,795","49.80","49.90","49.35","49.55","-0.30","454",
"105/09/14","488,512","24,347,296","49.55","50.10","49.40","50.10","+0.55","224",
"105/09/19","753,317","37,688,650","50.00","50.20","49.95","50.00","-0.10","483",
"105/09/20","168,951","8,452,500","50.00","50.20","49.95","50.00"," 0.00","143",
"105/09/21","1,151,297","58,014,953","50.10","51.00","50.10","51.00","+1.00","1,008",
"105/09/22","520,512","26,213,346","51.10","51.10","50.00","50.20","-0.80","314",
"105/09/23","496,805","24,911,250","50.40","50.40","50.00","50.10","-0.10","361",
"105/09/26","486,672","24,327,250","50.10","50.10","49.90","50.00","-0.10","235",
"105/09/29","576,852","28,847,650","50.10","50.10","49.95","50.00"," 0.00","351",
"105/09/30","981,656","49,027,262","50.00","50.10","49.85","49.95","-0.05","612",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

