"10307る 1710 狥羛             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/07/01","1,892,934","58,669,004","31.00","31.20","30.70","31.20","+0.25","568",
"103/07/02","822,942","25,551,801","31.20","31.25","30.80","31.10","-0.10","421",
"103/07/03","783,903","24,102,870","30.90","30.95","30.65","30.75","-0.35","409",
"103/07/04","644,778","19,906,672","30.75","31.00","30.75","30.85","+0.10","354",
"103/07/07","646,358","19,915,627","30.75","30.90","30.70","30.85"," 0.00","301",
"103/07/08","1,685,077","52,369,387","30.85","31.25","30.85","31.10","+0.25","579",
"103/07/09","900,896","27,962,630","31.10","31.15","30.95","31.05","-0.05","400",
"103/07/10","519,891","16,176,871","31.00","31.20","30.95","31.20","+0.15","328",
"103/07/11","1,125,906","34,945,086","31.15","31.30","30.80","31.10","-0.10","529",
"103/07/14","1,070,223","33,021,259","31.00","31.10","30.55","31.00","-0.10","474",
"103/07/15","608,225","18,821,291","31.00","31.10","30.85","30.95","-0.05","335",
"103/07/16","2,197,655","67,429,885","30.95","31.00","30.55","30.55","-0.40","809",
"103/07/17","1,939,394","57,710,126","29.50","30.10","29.50","29.80","X0.00","741",
"103/07/18","304,400","9,054,993","29.80","29.85","29.60","29.75","-0.05","214",
"103/07/21","644,586","19,140,174","29.40","29.90","29.40","29.90","+0.15","401",
"103/07/22","1,129,940","33,943,290","29.90","30.20","29.85","30.20","+0.30","673",
"103/07/24","844,644","25,330,128","30.10","30.15","29.90","30.00","-0.20","546",
"103/07/25","829,879","24,800,967","30.00","30.00","29.75","30.00"," 0.00","547",
"103/07/28","1,179,055","35,368,183","30.00","30.10","29.90","30.00"," 0.00","552",
"103/07/29","1,885,617","56,683,060","30.00","30.35","29.90","30.15","+0.15","1,040",
"103/07/30","1,360,241","40,976,634","30.20","30.35","29.95","30.20","+0.05","774",
"103/07/31","1,291,378","38,773,013","30.20","30.20","29.95","30.10","-0.10","492",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

