"10506る 6176 风祸             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/06/01","10,844,791","544,660,091","49.90","50.70","49.60","50.40","+0.10","5,405",
"105/06/02","12,575,406","644,890,406","50.50","52.10","50.10","51.00","+0.60","6,662",
"105/06/03","6,673,534","339,105,769","51.20","51.70","50.30","50.60","-0.40","3,655",
"105/06/04","2,050,356","104,148,911","50.80","51.10","50.30","50.80","+0.20","1,228",
"105/06/06","5,809,364","292,000,200","51.30","51.30","49.80","49.90","-0.90","3,254",
"105/06/07","9,535,579","476,319,735","49.80","50.40","49.35","50.10","+0.20","4,456",
"105/06/08","5,294,715","264,634,125","50.10","50.50","49.70","49.95","-0.15","2,926",
"105/06/13","7,873,476","380,224,441","49.50","49.50","47.85","48.00","-1.95","4,566",
"105/06/14","3,454,308","167,151,581","48.00","48.80","47.85","48.50","+0.50","2,181",
"105/06/15","3,063,436","148,664,474","48.60","48.70","48.10","48.65","+0.15","1,847",
"105/06/16","4,983,498","240,441,446","48.40","48.60","47.85","48.10","-0.55","2,984",
"105/06/17","3,210,466","155,939,635","48.55","48.75","48.40","48.70","+0.60","1,831",
"105/06/20","3,505,133","171,198,943","49.00","49.25","48.55","48.70"," 0.00","2,135",
"105/06/21","6,436,510","317,559,792","49.00","50.00","48.70","49.70","+1.00","3,734",
"105/06/22","4,345,767","214,316,908","49.90","50.00","49.05","49.15","-0.55","2,776",
"105/06/23","4,717,025","232,442,375","49.30","49.70","49.05","49.15"," 0.00","2,404",
"105/06/24","8,041,500","394,147,500","49.60","50.20","48.15","48.30","-0.85","4,226",
"105/06/27","2,848,873","138,421,799","48.30","48.95","48.30","48.50","+0.20","1,661",
"105/06/28","2,594,304","126,037,462","48.50","48.80","48.10","48.70","+0.20","1,684",
"105/06/29","3,646,952","178,844,548","49.00","49.30","48.75","48.95","+0.25","2,159",
"105/06/30","9,710,430","486,419,260","49.35","50.60","49.10","50.20","+1.25","5,037",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

