"9306る 2347 羛眏             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/06/01","493,632","27,127,774","55.50","56.00","54.50","55.50"," 0.00","230",
" 93/06/02","991,139","53,649,894","54.50","55.00","53.50","53.50","-2.00","248",
" 93/06/03","2,944,727","150,468,923","53.50","54.00","49.80","50.00","-3.50","949",
" 93/06/04","2,286,902","112,308,223","50.00","50.00","48.10","49.10","-0.90","944",
" 93/06/07","1,418,015","73,891,429","50.50","52.50","50.00","52.50","+3.40","606",
" 93/06/08","2,968,084","162,831,842","54.00","55.50","54.00","55.00","+2.50","1,063",
" 93/06/09","990,415","54,068,236","54.50","55.00","54.00","54.50","-0.50","295",
" 93/06/10","1,274,560","66,675,953","54.50","54.50","51.50","52.00","-2.50","523",
" 93/06/11","8,957,760","436,807,637","51.00","51.00","48.40","48.40","-3.60","2,976",
" 93/06/14","6,479,148","319,206,507","48.40","50.00","48.30","49.30","+0.90","2,204",
" 93/06/15","4,367,661","224,344,465","49.50","52.50","49.50","52.50","+3.20","1,689",
" 93/06/16","2,068,482","105,651,945","53.00","53.50","49.80","50.00","-2.50","792",
" 93/06/17","2,956,061","151,526,282","50.50","52.50","50.00","50.50","+0.50","1,004",
" 93/06/18","2,130,483","108,165,943","50.50","52.00","49.90","52.00","+1.50","794",
" 93/06/21","754,384","38,875,582","52.00","52.50","51.00","51.00","-1.00","322",
" 93/06/23","3,360,085","176,214,983","51.00","53.50","51.00","52.00","+1.00","862",
" 93/06/24","856,206","44,995,375","52.50","53.00","52.00","52.50","+0.50","368",
" 93/06/25","823,046","43,246,004","52.00","53.00","52.00","52.50"," 0.00","346",
" 93/06/28","667,474","34,655,485","53.00","53.00","51.50","51.50","-1.00","282",
" 93/06/29","1,061,644","55,300,737","51.50","52.50","51.50","52.50","+1.00","261",
" 93/06/30","5,468,250","300,244,242","53.00","56.00","53.00","54.50","+2.00","1,524",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

