"106年06月 2633 台灣高鐵         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","65,951,214","1,722,204,171","25.20","27.50","25.20","26.35","+0.95","19,132",
"106/06/02","26,722,714","711,551,222","26.50","27.20","26.10","26.45","+0.10","8,938",
"106/06/03","7,654,662","201,774,502","26.75","26.80","26.20","26.30","-0.15","2,871",
"106/06/05","16,368,606","426,897,706","26.40","26.50","25.85","26.10","-0.20","5,474",
"106/06/06","8,936,322","233,499,572","26.20","26.35","26.05","26.10"," 0.00","3,022",
"106/06/07","14,465,327","382,346,727","26.15","26.75","26.15","26.35","+0.25","4,737",
"106/06/08","9,373,860","245,348,325","26.50","26.50","26.05","26.20","-0.15","3,265",
"106/06/09","10,089,478","261,875,558","26.20","26.30","25.80","25.80","-0.40","3,711",
"106/06/12","12,902,141","327,518,346","25.65","25.80","25.20","25.20","-0.60","4,315",
"106/06/13","12,519,019","323,421,725","25.40","26.15","25.40","25.70","+0.50","4,036",
"106/06/14","11,246,141","285,765,289","25.80","25.95","25.20","25.50","-0.20","3,903",
"106/06/15","7,860,498","199,755,445","25.45","25.75","25.25","25.60","+0.10","2,684",
"106/06/16","20,758,008","538,577,988","25.65","26.20","25.40","25.95","+0.35","5,585",
"106/06/19","9,038,606","232,030,515","25.95","26.00","25.55","25.60","-0.35","2,724",
"106/06/20","6,728,541","172,482,798","25.60","25.85","25.50","25.55","-0.05","2,123",
"106/06/21","9,511,612","241,240,488","25.55","25.55","25.30","25.35","-0.20","3,527",
"106/06/22","6,190,003","157,268,166","25.35","25.50","25.25","25.45","+0.10","1,645",
"106/06/23","8,038,084","203,163,198","25.45","25.60","25.10","25.15","-0.30","2,541",
"106/06/26","6,219,801","157,537,898","25.15","25.45","25.15","25.35","+0.20","2,394",
"106/06/27","4,368,840","110,544,497","25.40","25.45","25.25","25.30","-0.05","1,397",
"106/06/28","6,464,693","164,312,524","25.30","25.65","25.20","25.45","+0.15","2,212",
"106/06/29","4,222,708","107,169,487","25.60","25.60","25.30","25.35","-0.10","1,524",
"106/06/30","3,889,105","98,832,559","25.35","25.50","25.25","25.45","+0.10","1,258",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

