"8801る 2360 璓璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/01/05","859,000","69,221,000","84.50","84.50","80.00","80.00","-5.50","398",
" 88/01/06","1,333,033","103,014,226","79.00","79.50","74.50","78.50","-1.50","576",
" 88/01/07","1,187,165","94,477,886","79.50","81.00","78.00","80.50","2.00","560",
" 88/01/08","572,900","46,122,580","80.50","82.00","79.00","79.50","-1.00","267",
" 88/01/11","916,631","74,120,109","81.00","81.50","80.00","80.50","1.00","335",
" 88/01/12","522,002","42,311,660","81.50","82.00","80.00","80.50","0.00","276",
" 88/01/13","601,050","47,041,503","79.00","80.00","77.00","78.00","-2.50","291",
" 88/01/14","356,821","27,303,434","77.00","78.00","76.00","76.50","-1.50","231",
" 88/01/15","519,629","39,879,872","76.00","79.00","74.50","78.50","2.00","261",
" 88/01/16","491,307","38,909,975","79.50","80.00","78.00","78.00","-0.50","278",
" 88/01/18","243,000","18,854,000","78.00","79.00","76.50","77.50","-0.50","143",
" 88/01/19","172,403","13,241,182","76.50","78.00","76.00","77.00","-0.50","98",
" 88/01/20","315,075","23,841,244","77.00","77.00","75.00","76.00","-1.00","162",
" 88/01/21","452,100","34,499,562","76.00","77.50","75.00","75.00","-1.00","237",
" 88/01/22","827,518","60,844,771","74.00","75.00","72.00","72.00","-3.00","337",
" 88/01/25","665,561","46,288,689","72.00","72.00","68.00","70.00","-2.00","323",
" 88/01/26","338,491","23,523,696","70.00","70.00","68.50","70.00","0.00","153",
" 88/01/27","404,681","28,453,930","70.50","71.00","70.00","71.00","1.00","185",
" 88/01/28","412,431","28,717,945","71.00","71.00","68.50","69.00","-2.00","140",
" 88/01/29","905,803","59,528,123","69.00","69.00","64.50","65.00","-4.00","383",
" 88/01/30","830,575","54,367,684","64.50","67.00","63.50","65.00","0.00","380",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

