"9207る 2204 い地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/07/01","7,630,070","492,937,814","63.50","65.50","63.50","64.00","+0.50","1,831",
" 92/07/02","6,820,604","442,595,030","65.00","65.50","64.00","64.50","+0.50","2,005",
" 92/07/03","7,007,687","451,111,425","65.00","65.00","63.50","64.50"," 0.00","2,411",
" 92/07/04","3,768,088","237,830,824","64.00","64.50","62.50","62.50","-2.00","1,331",
" 92/07/07","13,094,403","816,763,589","63.00","63.50","61.00","63.00","+0.50","3,329",
" 92/07/08","11,284,261","719,112,427","63.00","65.00","62.50","63.00"," 0.00","3,055",
" 92/07/09","6,843,537","435,501,402","63.00","64.50","63.00","63.00"," 0.00","1,831",
" 92/07/10","6,457,864","407,082,719","63.00","64.00","62.50","62.50","-0.50","1,686",
" 92/07/11","6,018,304","376,457,145","62.50","63.50","62.00","62.00","-0.50","1,485",
" 92/07/14","7,072,567","439,129,226","62.00","62.50","61.50","62.00"," 0.00","1,948",
" 92/07/15","5,204,719","324,547,164","62.00","63.00","62.00","62.00"," 0.00","1,657",
" 92/07/16","11,040,129","695,837,896","62.00","64.00","62.00","64.00","+2.00","2,952",
" 92/07/17","22,939,475","1,504,777,958","64.00","67.50","63.50","65.00","+1.00","5,604",
" 92/07/18","10,222,326","666,217,919","65.00","66.00","64.50","65.00"," 0.00","2,352",
" 92/07/21","8,277,289","544,778,696","65.00","67.00","65.00","65.50","+0.50","1,634",
" 92/07/22","9,851,000","643,325,500","65.50","66.00","64.50","65.50"," 0.00","1,946",
" 92/07/23","12,784,000","837,858,000","65.50","66.00","65.00","66.00","+0.50","2,855",
" 92/07/24","11,364,000","710,961,000","63.00","63.00","62.00","62.00","X0.00","2,503",
" 92/07/25","6,161,514","384,261,206","62.00","63.00","61.50","62.00"," 0.00","1,445",
" 92/07/28","24,692,565","1,607,481,483","62.00","66.00","62.00","66.00","+4.00","4,924",
" 92/07/29","18,619,993","1,215,623,046","66.00","66.50","64.00","65.50","-0.50","3,417",
" 92/07/30","17,912,085","1,190,649,556","65.50","68.00","65.00","67.00","+1.50","3,761",
" 92/07/31","10,213,479","684,013,218","67.00","67.50","66.00","67.50","+0.50","2,290",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

