"9507る 2204 い地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/07/03","991,014","31,844,091","32.40","32.70","31.80","32.00","-0.50","386",
" 95/07/04","928,159","29,578,575","32.00","32.00","31.60","31.80","-0.20","341",
" 95/07/05","3,201,541","99,193,700","31.50","31.60","30.60","30.70","-1.10","1,319",
" 95/07/06","3,549,101","107,244,277","30.60","30.60","30.10","30.20","-0.50","1,440",
" 95/07/07","5,268,227","158,393,051","30.40","30.40","29.90","30.20"," 0.00","1,198",
" 95/07/10","2,482,055","74,541,806","30.30","30.30","29.90","30.05","-0.15","697",
" 95/07/11","2,789,384","83,374,837","30.10","30.15","29.65","29.80","-0.25","838",
" 95/07/12","3,744,474","110,716,031","29.75","29.90","29.25","29.30","-0.50","1,070",
" 95/07/13","3,008,135","87,257,549","29.20","29.25","28.90","29.00","-0.30","1,083",
" 95/07/14","1,867,303","53,807,387","28.80","28.95","28.75","28.80","-0.20","674",
" 95/07/17","1,444,139","41,700,802","28.80","29.15","28.60","28.75","-0.05","746",
" 95/07/18","1,071,344","30,859,676","28.85","29.00","28.75","28.75"," 0.00","560",
" 95/07/19","1,110,616","32,052,404","29.00","29.05","28.50","28.50","-0.25","449",
" 95/07/20","6,796,500","191,901,222","28.95","28.95","27.95","28.30","-0.20","2,028",
" 95/07/21","1,279,520","36,160,939","28.20","28.60","28.05","28.55","+0.25","588",
" 95/07/24","841,056","23,859,039","28.30","28.50","28.20","28.50","-0.05","368",
" 95/07/25","1,421,975","40,617,636","28.80","28.80","28.30","28.35","-0.15","474",
" 95/07/26","911,514","25,833,892","28.35","28.55","28.25","28.35"," 0.00","342",
" 95/07/27","1,922,091","54,607,182","28.50","28.55","28.30","28.50","+0.15","582",
" 95/07/28","1,133,681","32,229,298","28.50","28.60","28.35","28.35","-0.15","407",
" 95/07/31","2,127,661","60,343,572","28.45","28.50","28.20","28.25","-0.10","763",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

