"106年04月 1504 東元             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","7,947,269","246,892,209","31.20","31.40","30.70","31.35","+0.50","4,342",
"106/04/06","7,179,319","223,437,772","31.25","31.50","30.85","31.15","-0.20","3,682",
"106/04/07","7,061,962","213,886,792","30.85","31.10","29.70","30.55","-0.60","3,052",
"106/04/10","3,295,737","100,701,902","30.65","30.80","30.40","30.75","+0.20","2,471",
"106/04/11","2,566,967","78,067,728","30.50","30.70","30.20","30.60","-0.15","1,648",
"106/04/12","2,408,954","72,329,960","30.40","30.40","29.75","30.20","-0.40","1,490",
"106/04/13","2,245,769","67,636,444","30.15","30.40","30.00","30.05","-0.15","1,778",
"106/04/14","1,198,988","35,988,518","29.60","30.25","29.60","30.00","-0.05","636",
"106/04/17","999,612","29,613,177","29.80","29.95","29.50","29.50","-0.50","610",
"106/04/18","5,308,635","160,502,068","29.70","30.60","29.60","30.35","+0.85","2,781",
"106/04/19","4,723,571","139,067,810","29.85","29.95","29.10","29.15","-1.20","3,107",
"106/04/20","3,405,679","100,176,357","29.00","29.75","28.55","29.55","+0.40","2,265",
"106/04/21","2,311,475","68,086,686","29.70","29.70","29.15","29.40","-0.15","1,490",
"106/04/24","2,075,981","61,794,080","29.40","30.00","29.25","29.60","+0.20","1,460",
"106/04/25","3,594,555","108,685,404","29.75","30.40","29.55","30.35","+0.75","2,222",
"106/04/26","2,612,005","79,098,694","30.50","30.50","29.90","30.25","-0.10","1,514",
"106/04/27","1,340,886","40,304,680","30.00","30.20","29.80","30.15","-0.10","918",
"106/04/28","4,010,341","119,846,887","30.10","30.10","29.70","29.90","-0.25","1,612",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

