"10101る 4958 坎供-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/01/02","1,354,000","68,759,850","52.00","52.00","49.50","50.50","-1.70","622",
"101/01/03","856,100","44,061,990","51.50","51.90","50.80","50.90","+0.40","456",
"101/01/04","2,687,568","140,753,079","51.10","53.00","50.90","52.20","+1.30","1,109",
"101/01/05","6,283,128","342,710,941","53.00","55.80","52.80","55.80","+3.60","2,267",
"101/01/06","4,743,129","278,969,601","57.50","59.70","56.60","59.70","+3.90","1,824",
"101/01/09","3,837,400","235,449,918","59.90","62.80","59.10","62.00","+2.30","1,855",
"101/01/10","3,287,000","216,417,800","62.60","66.30","62.60","66.30","+4.30","1,107",
"101/01/11","2,961,011","196,877,679","68.50","68.50","64.50","66.30"," 0.00","1,465",
"101/01/12","1,853,029","122,636,656","66.30","66.50","64.80","66.20","-0.10","729",
"101/01/13","1,575,405","101,221,070","66.30","66.30","62.50","64.00","-2.20","965",
"101/01/16","1,195,000","77,057,800","65.00","66.00","62.80","63.20","-0.80","661",
"101/01/17","2,751,595","183,882,422","63.50","67.60","63.50","67.60","+4.40","1,165",
"101/01/18","2,938,001","204,462,570","68.00","72.20","66.60","70.40","+2.80","1,500",
"101/01/30","2,016,720","144,686,466","73.00","73.20","70.40","72.40","+2.00","1,036",
"101/01/31","1,350,040","97,762,292","72.20","74.00","70.50","73.20","+0.80","860",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

