"10305る 2352 ㄎ笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/05/02","8,644,405","85,833,370","9.80","10.05","9.80","10.05","+0.27","2,055",
"103/05/05","8,209,492","82,055,707","10.00","10.15","9.92","9.92","-0.13","1,694",
"103/05/06","6,194,747","61,870,737","9.98","10.05","9.95","10.00","+0.08","1,276",
"103/05/07","11,578,936","116,693,120","10.00","10.25","9.94","9.97","-0.03","2,259",
"103/05/08","6,095,863","60,892,749","9.98","10.05","9.96","9.97"," 0.00","1,418",
"103/05/09","13,712,693","137,376,680","10.00","10.10","9.97","10.05","+0.08","2,236",
"103/05/12","10,453,674","105,103,087","10.05","10.15","9.94","9.95","-0.10","1,990",
"103/05/13","8,380,480","84,252,881","10.10","10.20","9.95","9.95"," 0.00","1,964",
"103/05/14","6,091,408","60,621,137","9.98","10.05","9.90","9.91","-0.04","1,371",
"103/05/15","8,236,231","81,886,904","9.95","10.05","9.81","9.88","-0.03","1,719",
"103/05/16","12,123,721","118,352,474","9.86","9.88","9.73","9.73","-0.15","2,398",
"103/05/19","9,169,052","90,609,095","9.76","9.95","9.76","9.80","+0.07","1,957",
"103/05/20","4,721,164","46,494,341","9.90","9.91","9.81","9.81","+0.01","1,244",
"103/05/21","3,557,184","34,862,712","9.82","9.85","9.75","9.77","-0.04","1,079",
"103/05/22","15,351,186","154,246,070","9.89","10.15","9.84","10.05","+0.28","3,049",
"103/05/23","8,101,896","81,525,736","10.10","10.15","9.99","9.99","-0.06","1,722",
"103/05/26","9,224,372","93,547,070","10.05","10.25","10.05","10.05","+0.06","1,557",
"103/05/27","4,900,085","49,146,377","10.10","10.15","9.99","9.99","-0.06","1,271",
"103/05/28","10,979,899","110,802,802","10.05","10.20","10.00","10.15","+0.16","2,051",
"103/05/29","27,948,573","288,930,650","10.20","10.45","10.20","10.30","+0.15","5,033",
"103/05/30","21,361,105","222,002,356","10.35","10.55","10.20","10.35","+0.05","4,125",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

