"107年07月 1909 榮成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","5,937,401","156,153,825","26.30","26.75","26.00","26.05","+0.05","2,755",
"107/07/03","6,705,500","171,744,247","26.35","26.35","25.25","25.25","-0.80","2,894",
"107/07/04","4,132,447","97,942,726","23.70","23.90","23.50","23.70","X0.00","1,819",
"107/07/05","2,732,577","63,988,081","23.75","23.80","23.00","23.05","-0.65","1,472",
"107/07/06","7,371,574","174,683,743","23.25","24.15","23.15","23.75","+0.70","3,749",
"107/07/09","10,654,958","265,237,643","24.15","25.45","24.00","24.90","+1.15","5,411",
"107/07/10","7,441,023","185,590,817","24.95","25.40","24.55","24.90"," 0.00","3,012",
"107/07/11","3,333,716","82,194,788","24.80","24.85","24.50","24.60","-0.30","1,767",
"107/07/12","2,601,944","64,333,206","24.60","24.90","24.55","24.80","+0.20","1,310",
"107/07/13","3,058,309","76,550,599","25.10","25.20","24.90","25.15","+0.35","1,552",
"107/07/16","3,161,522","80,193,881","25.30","25.65","25.05","25.05","-0.10","1,552",
"107/07/17","2,790,401","68,943,150","25.05","25.05","24.50","24.50","-0.55","1,451",
"107/07/18","3,364,586","82,985,749","24.95","24.95","24.40","24.70","+0.20","1,309",
"107/07/19","1,881,846","46,424,089","24.85","24.85","24.50","24.60","-0.10","1,037",
"107/07/20","2,872,406","69,932,183","24.65","24.70","24.10","24.25","-0.35","1,357",
"107/07/23","2,406,754","57,644,315","24.35","24.45","23.75","23.85","-0.40","1,156",
"107/07/24","2,294,256","54,558,275","23.80","24.15","23.60","24.15","+0.30","1,259",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

