"108年03月 2313 華通             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","6,251,740","141,917,264","22.80","22.95","22.50","22.95","+0.25","2,520",
"108/03/05","13,591,158","313,297,284","22.95","23.30","22.80","22.80","-0.15","4,798",
"108/03/06","6,479,192","148,571,686","22.80","23.10","22.70","22.90","+0.10","2,519",
"108/03/07","10,955,826","246,337,043","22.75","22.80","22.20","22.20","-0.70","3,960",
"108/03/08","8,325,377","180,632,504","21.95","21.95","21.50","21.65","-0.55","3,192",
"108/03/11","6,772,242","149,319,493","21.75","22.20","21.70","22.10","+0.45","2,504",
"108/03/12","10,446,104","235,135,491","22.30","22.80","22.30","22.40","+0.30","3,739",
"108/03/13","5,526,470","122,788,839","22.50","22.55","22.10","22.20","-0.20","2,127",
"108/03/14","16,568,306","359,716,177","22.00","22.20","21.35","21.50","-0.70","6,292",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

