"107年01月 1216 統一             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","6,245,001","415,959,326","66.00","67.20","65.70","67.20","+1.20","3,125",
"107/01/03","8,154,266","547,058,499","67.20","67.70","66.40","67.50","+0.30","4,473",
"107/01/04","7,408,237","497,030,455","67.20","67.50","66.70","67.50"," 0.00","3,661",
"107/01/05","7,507,133","503,194,164","67.40","67.40","66.70","67.30","-0.20","2,983",
"107/01/08","5,859,656","396,079,852","67.20","67.90","67.00","67.90","+0.60","3,222",
"107/01/09","8,385,336","565,823,221","67.20","67.90","67.10","67.60","-0.30","3,238",
"107/01/10","4,103,565","275,930,488","67.50","67.60","67.00","67.60"," 0.00","1,692",
"107/01/11","4,772,094","322,778,031","67.60","67.90","67.20","67.90","+0.30","1,988",
"107/01/12","4,853,112","329,143,952","67.70","68.10","67.50","68.10","+0.20","2,248",
"107/01/15","6,355,881","434,799,432","68.40","68.90","67.90","68.70","+0.60","2,567",
"107/01/16","4,345,567","296,207,656","68.30","68.50","67.80","68.30","-0.40","2,455",
"107/01/17","5,274,480","356,297,567","68.30","68.30","67.20","67.60","-0.70","2,804",
"107/01/18","10,092,114","689,511,508","67.90","69.00","67.30","68.20","+0.60","3,700",
"107/01/19","7,216,777","498,152,254","68.30","69.30","68.10","69.20","+1.00","3,728",
"107/01/22","6,988,807","485,835,734","68.70","69.90","68.60","69.90","+0.70","2,908",
"107/01/23","5,789,627","399,783,944","69.70","69.80","68.60","69.10","-0.80","3,342",
"107/01/24","8,259,277","565,739,536","68.60","69.40","68.10","68.40","-0.70","4,025",
"107/01/25","9,107,465","625,834,672","68.20","69.00","68.10","68.70","+0.30","3,923",
"107/01/26","6,072,908","410,984,667","68.50","68.50","67.00","67.50","-1.20","3,672",
"107/01/29","8,559,924","588,676,188","67.50","69.30","67.50","69.20","+1.70","4,028",
"107/01/30","10,127,509","697,097,171","69.00","69.40","68.10","69.40","+0.20","3,705",
"107/01/31","10,084,350","703,074,105","69.10","70.20","68.60","70.00","+0.60","3,647",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

