"10312る 6415 -KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/12/01","40,595","9,607,800","226.50","242.00","226.50","241.50"," 0.00","40",
"103/12/02","41,030","9,868,730","237.50","243.50","237.50","242.00","+0.50","43",
"103/12/03","73,719","18,109,014","242.00","248.00","241.00","247.00","+5.00","69",
"103/12/04","39,372","9,680,768","247.00","247.50","245.00","246.00","-1.00","42",
"103/12/05","132,615","33,564,671","246.00","257.50","245.00","253.00","+7.00","140",
"103/12/08","55,198","13,854,401","254.00","254.50","248.00","251.00","-2.00","52",
"103/12/09","22,684","5,647,948","251.00","251.00","248.00","249.00","-2.00","29",
"103/12/10","35,698","8,923,500","249.00","253.00","246.50","252.00","+3.00","40",
"103/12/11","74,396","18,665,500","252.00","252.00","250.00","250.00","-2.00","76",
"103/12/12","69,000","17,204,000","250.00","251.00","246.50","249.50","-0.50","69",
"103/12/15","1,530,274","372,266,178","249.50","249.50","245.00","248.50","-1.00","36",
"103/12/16","119,500","29,909,500","251.00","252.50","249.00","250.00","+1.50","118",
"103/12/17","286,470","70,242,180","248.50","249.00","243.50","245.00","-5.00","248",
"103/12/18","115,288","28,231,627","245.00","246.00","241.00","245.00"," 0.00","111",
"103/12/19","147,600","36,788,800","248.00","251.00","246.00","249.00","+4.00","133",
"103/12/22","424,945","110,959,669","253.00","264.50","253.00","262.00","+13.00","391",
"103/12/23","361,594","95,736,940","262.00","270.00","260.00","261.50","-0.50","306",
"103/12/24","207,426","55,010,890","261.50","268.00","261.50","266.50","+5.00","154",
"103/12/25","9,772","2,574,606","268.00","268.00","262.00","262.50","-4.00","12",
"103/12/26","16,396","4,329,148","262.50","265.00","262.50","264.50","+2.00","16",
"103/12/27","31,025","8,101,500","267.00","267.00","259.50","261.50","-3.00","30",
"103/12/29","57,446","14,926,298","262.00","265.00","256.50","265.00","+3.50","61",
"103/12/30","47,298","12,389,384","265.00","265.00","258.00","258.00","-7.00","48",
"103/12/31","74,000","19,064,000","255.00","260.00","254.00","260.00","+2.00","56",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

