"103年02月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/02/05","326,153","9,859,631","30.40","30.75","29.45","30.55","-0.30","212",
"103/02/06","314,001","9,697,031","30.60","31.25","30.20","30.80","+0.25","210",
"103/02/07","264,404","8,132,441","31.15","31.15","30.50","30.55","-0.25","176",
"103/02/10","146,606","4,503,273","30.60","30.90","30.60","30.70","+0.15","104",
"103/02/11","219,627","6,867,792","31.45","31.50","31.15","31.30","+0.60","120",
"103/02/12","220,030","6,837,110","31.60","31.70","30.80","31.30"," 0.00","105",
"103/02/13","214,202","6,761,522","31.45","31.90","31.30","31.30"," 0.00","131",
"103/02/14","169,192","5,305,171","31.70","31.75","31.10","31.10","-0.20","95",
"103/02/17","185,022","5,700,929","31.10","31.15","30.45","31.15","+0.05","70",
"103/02/18","196,449","6,071,305","31.15","31.15","30.80","31.15"," 0.00","63",
"103/02/19","244,100","7,635,680","31.20","31.80","30.95","31.80","+0.65","96",
"103/02/20","139,900","4,390,078","31.80","31.80","31.25","31.25","-0.55","85",
"103/02/21","259,070","8,095,991","31.65","31.65","30.90","31.30","+0.05","122",
"103/02/24","401,755","12,810,723","31.50","32.75","31.35","32.75","+1.45","201",
"103/02/25","325,931","10,618,023","32.95","33.30","32.05","32.30","-0.45","188",
"103/02/26","199,000","6,438,800","32.20","32.60","32.10","32.30"," 0.00","105",
"103/02/27","259,202","8,501,185","33.20","33.20","32.40","32.90","+0.60","144",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

