"9306る 1710 狥羛             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/06/01","2,861,753","100,357,470","35.60","35.90","34.50","35.00","-0.60","855",
" 93/06/02","4,836,047","171,068,774","34.80","35.70","34.70","35.60","+0.60","1,393",
" 93/06/03","4,403,039","155,527,856","35.90","36.20","34.50","34.50","-1.10","1,128",
" 93/06/04","4,280,950","147,346,921","34.50","34.90","34.00","34.40","-0.10","995",
" 93/06/07","4,568,451","161,968,850","35.10","36.00","34.70","35.70","+1.30","1,210",
" 93/06/08","6,310,860","228,539,777","36.00","36.60","35.80","36.30","+0.60","1,628",
" 93/06/09","2,064,118","74,840,675","36.50","36.50","36.00","36.30"," 0.00","719",
" 93/06/10","2,610,087","93,882,549","36.30","36.40","35.70","35.80","-0.50","757",
" 93/06/11","2,560,713","90,180,295","35.60","35.80","34.70","34.80","-1.00","792",
" 93/06/14","2,575,502","89,025,295","35.00","35.30","33.80","33.80","-1.00","800",
" 93/06/15","2,579,786","87,136,259","33.50","34.50","33.10","34.40","+0.60","799",
" 93/06/16","3,095,685","104,012,758","34.60","34.70","32.90","33.10","-1.30","1,016",
" 93/06/17","5,707,000","196,637,200","33.10","35.40","33.00","35.40","+2.30","1,485",
" 93/06/18","7,866,000","274,953,800","34.70","35.40","34.60","35.10","-0.30","1,706",
" 93/06/21","8,339,000","247,759,800","30.00","30.30","29.10","29.20","X0.00","2,285",
" 93/06/23","5,140,348","154,166,599","29.60","30.40","29.40","29.90","+0.70","1,613",
" 93/06/24","5,046,907","153,938,780","30.40","30.90","30.10","30.50","+0.60","1,476",
" 93/06/25","7,079,580","222,763,073","30.60","32.00","30.40","31.30","+0.80","2,103",
" 93/06/28","5,028,709","157,171,551","31.30","31.70","30.70","31.40","+0.10","1,257",
" 93/06/29","3,002,017","94,015,969","31.50","31.60","31.00","31.30","-0.10","878",
" 93/06/30","3,811,475","120,345,126","31.60","31.80","31.30","31.60","+0.30","1,063",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

