"10406る 1536 ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/06/01","6,646,251","579,063,590","84.20","90.70","82.80","90.00","+5.70","4,551",
"104/06/02","7,052,840","624,588,140","90.00","91.50","85.60","86.00","-4.00","5,014",
"104/06/03","2,718,033","232,878,105","86.10","87.20","84.80","85.00","-1.00","1,910",
"104/06/04","4,694,210","388,816,625","85.00","85.40","80.80","82.00","-3.00","3,044",
"104/06/05","3,827,812","320,046,745","83.00","85.80","81.20","85.30","+3.30","2,678",
"104/06/08","7,595,655","677,487,050","86.80","91.50","86.00","90.00","+4.70","5,221",
"104/06/09","9,327,549","864,880,167","90.70","95.90","90.10","90.70","+0.70","6,707",
"104/06/10","8,405,010","796,006,433","93.70","97.90","91.30","95.50","+4.80","6,099",
"104/06/11","8,383,014","812,819,141","95.50","99.20","94.50","98.50","+3.00","5,988",
"104/06/12","9,606,887","974,667,449","98.50","106.50","98.30","98.30","-0.20","6,472",
"104/06/15","3,656,240","363,092,072","99.00","101.50","98.10","98.30"," 0.00","2,892",
"104/06/16","4,957,568","499,332,668","99.50","102.50","99.30","101.00","+2.70","3,295",
"104/06/17","4,853,592","481,926,824","103.00","103.00","96.20","97.00","-4.00","3,597",
"104/06/18","5,988,652","601,956,104","98.50","102.00","98.40","102.00","+5.00","3,882",
"104/06/22","3,833,285","397,146,693","103.00","105.50","102.00","102.50","+0.50","2,997",
"104/06/23","4,540,532","453,607,098","102.50","102.50","98.30","98.80","-3.70","3,009",
"104/06/24","2,423,746","241,014,460","100.00","100.50","97.70","99.30","+0.50","1,836",
"104/06/25","2,280,746","227,665,965","99.80","101.00","99.00","99.80","+0.50","1,626",
"104/06/26","3,606,217","368,125,500","101.00","104.00","99.80","100.00","+0.20","2,453",
"104/06/29","3,528,160","342,016,560","98.50","99.40","95.00","96.00","-4.00","2,511",
"104/06/30","3,188,892","311,662,672","96.00","99.40","95.20","99.20","+3.20","2,331",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

