"9607る 1536 ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/07/02","256,413","12,262,317","47.80","48.00","47.65","47.70","-0.10","125",
" 96/07/03","1,130,164","54,687,592","48.00","48.80","47.90","48.75","+1.05","356",
" 96/07/04","1,330,971","65,235,825","48.85","49.35","48.60","49.25","+0.50","463",
" 96/07/05","2,081,954","103,157,786","49.30","49.80","49.10","49.45","+0.20","522",
" 96/07/06","946,423","46,531,956","49.50","49.60","48.80","48.90","-0.55","366",
" 96/07/09","1,344,881","67,132,275","49.00","50.70","49.00","50.70","+1.80","530",
" 96/07/10","1,433,063","71,519,102","50.70","50.70","49.10","49.90","-0.80","525",
" 96/07/11","1,569,062","77,810,529","49.90","49.95","49.20","49.90"," 0.00","506",
" 96/07/12","4,903,949","250,839,048","50.00","52.00","50.00","52.00","+2.10","1,338",
" 96/07/13","4,776,151","213,756,038","45.00","45.10","44.30","44.35","X0.00","1,416",
" 96/07/16","1,614,297","72,552,115","44.90","45.50","44.55","45.00","+0.65","664",
" 96/07/17","540,199","24,447,762","45.35","45.45","45.00","45.30","+0.30","308",
" 96/07/18","691,446","31,225,370","45.45","45.60","44.80","45.00","-0.30","362",
" 96/07/19","695,353","31,304,348","45.00","45.30","44.60","44.90","-0.10","293",
" 96/07/20","485,850","21,863,883","45.00","45.20","44.80","45.10","+0.20","262",
" 96/07/23","629,713","28,390,785","45.25","45.30","45.00","45.00","-0.10","306",
" 96/07/24","2,373,670","111,058,072","45.10","48.10","45.10","47.95","+2.95","995",
" 96/07/25","1,883,687","92,033,163","48.15","49.85","47.70","49.10","+1.15","846",
" 96/07/26","1,383,958","67,978,284","49.25","50.10","47.80","48.90","-0.20","580",
" 96/07/27","726,500","34,784,600","47.00","48.30","47.00","48.00","-0.90","374",
" 96/07/30","750,567","35,313,899","47.50","47.90","46.70","46.95","-1.05","343",
" 96/07/31","862,282","40,997,186","47.00","47.90","47.00","47.90","+0.95","397",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

