"107年02月 2347 聯強             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","1,822,318","74,872,975","41.40","41.45","40.90","40.95","-0.30","1,096",
"107/02/02","3,642,134","146,679,221","40.55","40.75","40.10","40.20","-0.75","1,910",
"107/02/05","5,427,171","213,103,574","39.60","39.70","38.90","39.30","-0.90","2,845",
"107/02/06","8,375,720","315,673,510","38.30","38.70","36.75","37.85","-1.45","4,438",
"107/02/07","8,139,227","319,203,053","40.00","40.00","38.55","38.65","+0.80","3,411",
"107/02/08","3,120,140","121,524,317","38.65","39.50","38.65","38.80","+0.15","1,578",
"107/02/09","4,254,086","160,308,764","37.50","38.30","36.90","37.90","-0.90","2,356",
"107/02/12","3,115,643","118,742,591","38.40","38.55","37.90","37.90"," 0.00","1,447",
"107/02/21","5,296,566","203,977,535","38.30","38.85","38.30","38.35","+0.45","2,472",
"107/02/22","4,402,222","168,344,065","38.25","38.45","38.10","38.30","-0.05","2,534",
"107/02/23","4,338,483","169,064,348","38.50","39.60","38.45","38.95","+0.65","2,257",
"107/02/26","3,170,052","123,663,228","39.30","39.30","38.90","39.00","+0.05","2,112",
"107/02/27","3,748,215","145,831,242","39.45","39.50","38.65","38.70","-0.30","2,012",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

