"10407る 0052 碔üм         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/07/01","42,001","1,715,842","40.46","41.88","40.46","41.86","+1.38","22",
"104/07/02","64,000","2,698,220","41.66","43.68","40.95","41.50","-0.36","31",
"104/07/03","122,000","5,086,940","41.31","43.30","39.81","43.30","+1.80","71",
"104/07/06","30,000","1,344,470","46.40","46.40","43.44","43.51","+0.21","28",
"104/07/07","16,000","689,990","43.72","43.72","42.15","42.15","-1.36","12",
"104/07/08","99,500","3,977,915","41.94","41.94","39.24","40.49","-1.66","32",
"104/07/09","44,000","1,734,630","40.49","40.49","38.51","39.34","-1.15","30",
"104/07/13","170,000","6,908,600","39.35","42.78","39.01","39.44","+0.10","72",
"104/07/14","111,000","4,383,400","39.63","39.82","39.31","39.49","+0.05","38",
"104/07/15","241,000","9,440,610","41.20","41.20","38.68","39.00","-0.49","109",
"104/07/16","79,000","3,080,580","39.18","39.69","38.81","38.99","-0.01","21",
"104/07/17","76,000","2,981,650","39.96","40.11","39.11","39.28","+0.29","22",
"104/07/20","19,000","743,600","39.29","39.59","38.58","38.58","-0.70","13",
"104/07/21","34,000","1,329,910","38.77","39.34","38.77","38.85","+0.27","33",
"104/07/22","25,000","970,460","39.11","39.46","38.32","38.48","-0.37","24",
"104/07/23","54,000","2,051,750","38.29","38.36","37.79","37.96","-0.52","17",
"104/07/24","15,000","581,750","39.95","39.95","37.86","37.86","-0.10","14",
"104/07/27","12,000","448,480","37.86","37.86","36.99","36.99","-0.87","12",
"104/07/28","7,030","261,496","37.17","37.35","37.17","37.17","+0.18","4",
"104/07/29","25,000","926,190","37.18","37.24","36.96","37.17"," 0.00","11",
"104/07/30","10,000","375,910","37.40","37.74","37.40","37.63","+0.46","6",
"104/07/31","8,000","301,890","37.81","37.81","37.61","37.62","-0.01","7",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

