"9605る 5854 畐             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/05/02","2,574,354","58,942,959","22.95","23.00","22.85","22.85","-0.10","564",
" 96/05/03","5,951,881","135,925,126","22.90","23.00","22.70","22.75","-0.10","1,133",
" 96/05/04","6,254,126","144,403,923","22.85","23.25","22.85","23.25","+0.50","1,288",
" 96/05/07","5,215,225","120,878,025","23.35","23.35","23.05","23.10","-0.15","815",
" 96/05/08","7,474,033","171,312,071","23.15","23.20","22.80","22.90","-0.20","1,215",
" 96/05/09","4,247,335","97,486,340","22.90","23.05","22.85","22.90"," 0.00","757",
" 96/05/10","7,947,670","181,776,604","22.95","23.05","22.80","22.80","-0.10","1,287",
" 96/05/11","7,210,261","164,433,639","22.80","22.90","22.75","22.85","+0.05","851",
" 96/05/14","2,745,369","62,855,587","22.85","22.95","22.80","22.90","+0.05","531",
" 96/05/15","14,164,255","322,419,862","22.85","22.95","22.70","22.70","-0.20","1,128",
" 96/05/16","7,797,789","177,007,660","22.75","22.80","22.60","22.60","-0.10","1,276",
" 96/05/17","11,945,605","269,687,392","22.65","22.80","22.40","22.45","-0.15","1,929",
" 96/05/18","9,237,750","206,889,222","22.50","22.55","22.30","22.50","+0.05","2,082",
" 96/05/21","6,214,390","139,765,087","22.55","22.65","22.40","22.40","-0.10","1,073",
" 96/05/22","5,765,846","129,435,069","22.45","22.55","22.40","22.45","+0.05","1,716",
" 96/05/23","8,204,388","186,762,846","22.50","22.95","22.50","22.80","+0.35","2,031",
" 96/05/24","4,540,783","103,546,352","23.00","23.00","22.65","22.70","-0.10","947",
" 96/05/25","3,496,206","79,015,071","22.65","22.70","22.55","22.55","-0.15","716",
" 96/05/28","4,028,994","90,710,033","22.65","22.70","22.45","22.50","-0.05","1,373",
" 96/05/29","5,537,806","124,707,217","22.50","22.65","22.45","22.45","-0.05","939",
" 96/05/30","11,739,477","261,134,336","22.45","22.55","22.10","22.10","-0.35","2,018",
" 96/05/31","8,282,350","184,934,794","22.30","22.40","22.25","22.30","+0.20","1,092",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

