"10203る 2867 坝关           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/03/01","1,173,120","21,401,439","18.30","18.40","18.20","18.20"," 0.00","505",
"102/03/04","1,763,966","31,811,338","18.10","18.20","17.90","17.95","-0.25","711",
"102/03/05","1,376,890","25,030,297","18.10","18.35","18.00","18.20","+0.25","576",
"102/03/06","1,141,261","20,725,358","18.25","18.35","18.05","18.05","-0.15","461",
"102/03/07","1,730,400","31,339,435","18.05","18.20","18.00","18.10","+0.05","767",
"102/03/08","2,056,431","37,478,343","18.20","18.35","18.10","18.20","+0.10","645",
"102/03/11","1,838,383","33,366,660","18.20","18.30","18.10","18.15","-0.05","715",
"102/03/12","3,122,385","56,163,135","18.20","18.20","17.85","17.85","-0.30","1,055",
"102/03/13","1,527,000","27,373,650","18.05","18.05","17.85","18.00","+0.15","515",
"102/03/14","1,530,627","27,299,457","18.00","18.00","17.75","17.75","-0.25","560",
"102/03/15","1,282,267","22,802,246","17.75","17.90","17.70","17.75"," 0.00","468",
"102/03/18","1,411,048","24,831,593","17.70","17.75","17.50","17.60","-0.15","526",
"102/03/19","2,676,332","46,806,708","17.60","17.65","17.40","17.45","-0.15","942",
"102/03/20","1,458,185","25,552,571","17.35","17.65","17.30","17.55","+0.10","433",
"102/03/21","1,210,510","21,259,774","17.55","17.65","17.50","17.55"," 0.00","307",
"102/03/22","1,268,730","22,218,724","17.50","17.60","17.40","17.45","-0.10","456",
"102/03/25","913,521","15,990,640","17.50","17.55","17.45","17.45"," 0.00","413",
"102/03/26","1,440,793","25,101,877","17.50","17.50","17.35","17.35","-0.10","480",
"102/03/27","1,117,032","19,437,951","17.35","17.45","17.35","17.40","+0.05","431",
"102/03/28","852,609","14,813,206","17.45","17.45","17.30","17.40"," 0.00","291",
"102/03/29","1,072,062","18,645,928","17.30","17.50","17.30","17.40"," 0.00","346",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

