"107年10月 2475 華映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","634,397","1,176,392","1.85","1.88","1.85","1.87","+0.02","103",
"107/10/02","839,787","1,550,518","1.85","1.86","1.84","1.85","-0.02","120",
"107/10/03","1,873,879","3,433,118","1.84","1.86","1.80","1.80","-0.05","125",
"107/10/04","1,399,606","2,527,850","1.81","1.82","1.80","1.80"," 0.00","145",
"107/10/05","2,484,014","4,356,099","1.78","1.78","1.74","1.76","-0.04","208",
"107/10/08","802,178","1,429,262","1.76","1.80","1.76","1.77","+0.01","153",
"107/10/09","9,122,106","14,831,337","1.73","1.73","1.60","1.60","-0.17","470",
"107/10/11","7,166,148","10,322,715","1.44","1.45","1.44","1.44","-0.16","372",
"107/10/12","8,075,345","10,827,922","1.30","1.43","1.30","1.35","-0.09","415",
"107/10/15","5,246,845","6,854,836","1.35","1.35","1.30","1.34","-0.01","284",
"107/10/16","4,231,144","6,005,992","1.34","1.47","1.34","1.44","+0.10","249",
"107/10/17","3,767,271","5,790,092","1.44","1.55","1.44","1.54","+0.10","255",
"107/10/18","3,223,461","5,117,793","1.58","1.60","1.55","1.56","+0.02","204",
"107/10/19","827,047","1,272,985","1.57","1.57","1.52","1.54","-0.02","95",
"107/10/22","680,421","1,058,984","1.53","1.56","1.53","1.56","+0.02","107",
"107/10/23","1,307,104","1,999,800","1.56","1.56","1.49","1.50","-0.06","101",
"107/10/24","1,096,013","1,608,116","1.50","1.50","1.45","1.49","-0.01","128",
"107/10/25","4,015,069","5,654,911","1.47","1.47","1.35","1.35","-0.14","193",
"107/10/26","3,650,764","4,979,008","1.36","1.41","1.35","1.35"," 0.00","187",
"107/10/29","1,381,303","1,850,331","1.36","1.37","1.30","1.36","+0.01","128",
"107/10/30","1,977,921","2,709,285","1.36","1.38","1.33","1.35","-0.01","108",
"107/10/31","2,150,636","3,007,083","1.38","1.41","1.38","1.40","+0.05","119",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

