"106年03月 2439 美律             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","4,144,442","590,781,764","146.50","146.50","140.00","140.00","-4.00","3,167",
"106/03/02","2,997,601","424,324,241","142.50","143.50","140.50","141.00","+1.00","2,180",
"106/03/03","3,464,387","495,506,131","141.50","145.00","140.50","142.00","+1.00","2,442",
"106/03/06","2,498,575","358,677,052","144.00","144.50","142.00","144.50","+2.50","1,836",
"106/03/07","7,640,250","1,121,006,000","145.50","148.50","145.00","145.00","+0.50","5,169",
"106/03/08","2,570,785","375,341,110","145.50","147.00","145.00","146.00","+1.00","1,938",
"106/03/09","4,489,574","659,727,452","146.50","148.50","144.50","147.50","+1.50","2,940",
"106/03/10","5,588,597","822,379,953","148.00","149.00","144.50","147.00","-0.50","3,624",
"106/03/13","10,906,895","1,638,393,533","147.00","152.50","146.00","151.50","+4.50","6,836",
"106/03/14","7,019,317","1,064,091,550","152.00","154.00","149.00","149.00","-2.50","4,691",
"106/03/15","2,981,296","447,181,232","150.00","151.50","149.00","149.50","+0.50","2,125",
"106/03/16","9,049,844","1,384,001,944","152.50","155.50","150.50","150.50","+1.00","5,543",
"106/03/17","5,225,513","793,980,976","151.50","153.00","151.00","152.00","+1.50","2,233",
"106/03/20","2,510,484","380,807,798","152.50","153.00","150.50","151.50","-0.50","1,892",
"106/03/21","2,613,208","394,068,200","152.00","152.50","149.50","149.50","-2.00","1,886",
"106/03/22","2,680,501","399,416,650","148.00","151.50","146.50","151.00","+1.50","2,022",
"106/03/23","6,194,981","947,827,612","152.00","154.50","149.50","153.00","+2.00","3,670",
"106/03/24","19,236,051","3,095,173,709","155.50","167.00","155.50","161.50","+8.50","12,204",
"106/03/27","8,379,076","1,356,430,008","163.00","164.50","158.00","158.00","-3.50","5,556",
"106/03/28","6,216,939","997,507,057","161.00","163.00","156.50","163.00","+5.00","4,425",
"106/03/29","3,569,451","580,953,767","163.50","165.00","161.50","161.50","-1.50","2,620",
"106/03/30","3,114,056","505,872,028","162.50","164.00","161.00","161.50"," 0.00","2,185",
"106/03/31","3,054,585","497,471,540","163.00","164.50","161.50","163.00","+1.50","2,177",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

