"94年12月 2856 元富證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 94/12/01","729,132","8,825,218","12.10","12.20","12.05","12.10"," 0.00","232",
" 94/12/02","1,050,461","12,822,696","12.15","12.30","12.15","12.15","+0.05","292",
" 94/12/05","2,839,699","34,965,552","12.20","12.50","12.20","12.45","+0.30","495",
" 94/12/06","13,744,049","173,001,971","12.45","12.75","12.35","12.55","+0.10","1,372",
" 94/12/07","3,823,026","47,162,117","12.50","12.50","12.25","12.40","-0.15","601",
" 94/12/08","2,109,858","25,668,443","12.40","12.40","12.10","12.10","-0.30","437",
" 94/12/09","1,554,518","18,877,778","12.15","12.20","12.10","12.15","+0.05","268",
" 94/12/12","1,398,999","16,962,856","12.15","12.20","12.05","12.20","+0.05","208",
" 94/12/13","921,475","11,195,074","12.10","12.20","12.10","12.15","-0.05","139",
" 94/12/14","1,568,727","19,062,896","12.20","12.20","12.05","12.10","-0.05","235",
" 94/12/15","1,394,534","16,812,745","12.05","12.15","12.00","12.10"," 0.00","193",
" 94/12/16","3,958,794","48,778,405","12.10","12.45","12.10","12.25","+0.15","649",
" 94/12/19","2,512,424","31,109,235","12.45","12.45","12.25","12.45","+0.20","468",
" 94/12/20","1,255,421","15,533,259","12.45","12.50","12.30","12.35","-0.10","260",
" 94/12/21","9,749,987","122,928,611","12.40","12.75","12.35","12.65","+0.30","1,263",
" 94/12/22","3,357,071","41,834,300","12.65","12.70","12.35","12.40","-0.25","677",
" 94/12/23","2,296,104","28,495,810","12.40","12.55","12.30","12.50","+0.10","459",
" 94/12/26","5,752,669","72,293,657","12.50","12.70","12.45","12.55","+0.05","731",
" 94/12/27","1,915,720","23,900,975","12.65","12.65","12.40","12.45","-0.10","293",
" 94/12/28","1,891,309","23,353,220","12.30","12.40","12.30","12.35","-0.10","258",
" 94/12/29","12,545,378","159,003,408","12.35","12.80","12.35","12.80","+0.45","1,264",
" 94/12/30","20,652,478","262,806,119","12.70","12.85","12.55","12.75","-0.05","1,205",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

