"9707る 9914 笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/07/01","3,477,714","245,397,580","71.10","71.10","69.50","70.30","+1.30","1,558",
" 97/07/02","4,131,408","299,022,315","70.30","73.80","70.00","73.00","+2.70","2,079",
" 97/07/03","1,393,163","100,007,000","73.00","73.00","70.80","72.60","-0.40","834",
" 97/07/04","1,474,801","106,770,051","72.60","73.00","71.00","73.00","+0.40","840",
" 97/07/07","885,671","63,776,642","72.80","73.20","71.10","71.60","-1.40","481",
" 97/07/08","1,250,300","87,401,879","71.60","71.80","67.80","69.00","-2.60","702",
" 97/07/09","1,287,650","89,839,350","69.50","71.00","68.60","69.00"," 0.00","736",
" 97/07/10","847,897","58,901,760","69.00","70.30","68.60","69.10","+0.10","522",
" 97/07/11","4,624,761","336,246,496","71.00","73.50","70.30","73.00","+3.90","2,176",
" 97/07/14","7,616,316","583,259,000","72.90","78.10","72.50","75.40","+2.40","3,059",
" 97/07/15","2,956,920","220,343,031","75.80","76.30","72.50","74.00","-1.40","1,634",
" 97/07/16","2,416,371","172,596,801","74.00","74.00","69.60","70.80","-3.20","1,210",
" 97/07/17","1,680,540","120,537,002","71.50","72.70","70.80","71.70","+0.90","891",
" 97/07/18","1,509,993","106,179,713","71.60","71.60","69.30","69.40","-2.30","797",
" 97/07/21","1,036,820","72,647,980","70.90","70.90","69.30","70.70","+1.30","597",
" 97/07/22","1,463,643","104,455,553","71.00","72.00","70.70","71.50","+0.80","749",
" 97/07/23","4,183,613","308,836,435","72.50","75.30","72.50","74.00","+2.50","1,805",
" 97/07/24","1,366,315","100,939,445","74.00","74.50","73.20","74.20","+0.20","690",
" 97/07/25","1,088,630","80,351,320","73.50","74.30","73.10","74.20"," 0.00","560",
" 97/07/29","1,558,802","116,549,808","74.10","75.60","73.30","74.60","+0.40","951",
" 97/07/30","1,527,760","112,846,181","75.40","75.40","73.20","73.60","-1.00","773",
" 97/07/31","2,281,500","168,912,448","74.80","75.10","73.10","73.70","+0.10","934",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

