"9712る 2707 垂地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/12/01","377,610","96,109,170","254.00","259.00","248.00","249.00","-1.00","335",
" 97/12/02","235,943","57,588,877","235.50","250.00","235.50","241.00","-8.00","195",
" 97/12/03","674,521","172,259,834","242.00","257.50","242.00","256.00","+15.00","556",
" 97/12/04","328,283","84,911,954","263.00","264.00","253.00","256.00"," 0.00","305",
" 97/12/05","256,748","65,948,748","256.00","261.50","252.00","253.50","-2.50","244",
" 97/12/08","350,455","92,990,075","260.00","270.00","260.00","267.00","+13.50","329",
" 97/12/09","410,347","114,113,884","272.00","285.00","271.00","275.00","+8.00","384",
" 97/12/10","322,634","90,320,020","280.00","283.50","275.00","282.50","+7.50","294",
" 97/12/11","557,790","165,447,580","283.50","302.00","282.00","302.00","+19.50","480",
" 97/12/12","783,155","247,360,290","311.00","323.00","300.00","321.00","+19.00","721",
" 97/12/15","988,275","332,630,475","343.00","343.00","327.50","331.50","+10.50","798",
" 97/12/16","385,855","125,186,165","325.00","331.50","320.00","326.00","-5.50","367",
" 97/12/17","504,268","166,986,564","330.00","337.00","325.00","326.00"," 0.00","477",
" 97/12/18","404,313","135,084,323","322.50","338.50","322.50","336.50","+10.50","396",
" 97/12/19","477,457","159,560,982","336.50","342.00","325.00","326.00","-10.50","444",
" 97/12/22","367,648","119,972,824","326.00","335.00","315.00","315.00","-11.00","345",
" 97/12/23","647,626","198,265,418","318.00","325.00","293.00","293.00","-22.00","552",
" 97/12/24","499,791","146,996,636","286.00","300.00","280.00","296.00","+3.00","477",
" 97/12/25","300,434","87,251,576","296.00","299.00","281.00","288.00","-8.00","285",
" 97/12/26","278,009","81,410,137","288.00","296.00","287.50","295.00","+7.00","259",
" 97/12/29","329,209","99,217,938","295.00","307.00","292.00","307.00","+12.00","318",
" 97/12/30","517,959","167,206,552","315.00","328.00","313.00","328.00","+21.00","452",
" 97/12/31","696,428","233,262,740","333.00","342.00","326.00","326.00","-2.00","655",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

