"102年04月 2856 元富證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/04/01","438,045","4,138,451","9.40","9.47","9.40","9.45"," 0.00","182",
"102/04/02","1,601,825","15,080,138","9.45","9.49","9.39","9.40","-0.05","283",
"102/04/03","465,110","4,423,803","9.66","9.66","9.43","9.47","+0.07","292",
"102/04/08","1,308,916","12,179,806","9.45","9.45","9.22","9.28","-0.19","577",
"102/04/09","668,319","6,223,262","9.28","9.37","9.26","9.28"," 0.00","443",
"102/04/10","475,531","4,418,968","9.29","9.33","9.26","9.28"," 0.00","222",
"102/04/11","1,319,224","12,313,146","9.33","9.36","9.29","9.35","+0.07","320",
"102/04/12","398,083","3,703,086","9.35","9.37","9.26","9.27","-0.08","178",
"102/04/15","424,664","3,919,733","9.27","9.27","9.19","9.21","-0.06","126",
"102/04/16","369,202","3,385,479","9.15","9.21","9.12","9.19","-0.02","110",
"102/04/17","1,035,185","9,422,635","9.19","9.19","9.02","9.04","-0.15","413",
"102/04/18","705,619","6,372,487","9.00","9.08","8.99","9.03","-0.01","168",
"102/04/19","1,602,023","14,624,802","9.05","9.23","9.05","9.08","+0.05","570",
"102/04/22","881,013","8,031,664","9.10","9.15","9.10","9.14","+0.06","173",
"102/04/23","373,875","3,410,177","9.14","9.15","9.11","9.14"," 0.00","131",
"102/04/24","411,986","3,786,439","9.14","9.23","9.14","9.20","+0.06","140",
"102/04/25","529,926","4,864,752","9.18","9.22","9.13","9.16","-0.04","179",
"102/04/26","412,656","3,798,839","9.12","9.25","9.12","9.17","+0.01","207",
"102/04/29","435,969","3,976,533","9.06","9.17","9.06","9.14","-0.03","151",
"102/04/30","674,033","6,229,893","9.20","9.28","9.20","9.21","+0.07","202",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

