"106年02月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","11,867,843","2,071,777,790","179.00","179.50","170.00","170.00","-4.00","5,792",
"106/02/03","3,233,768","553,098,828","171.50","172.00","169.50","172.00","+2.00","2,354",
"106/02/06","4,456,789","770,780,536","172.00","175.00","171.50","175.00","+3.00","2,860",
"106/02/07","4,710,917","816,636,418","173.00","174.00","172.00","174.00","-1.00","2,354",
"106/02/08","3,434,333","598,462,270","174.00","175.00","173.00","175.00","+1.00","1,688",
"106/02/09","3,515,148","611,872,252","173.00","175.50","172.00","175.00"," 0.00","2,107",
"106/02/10","6,799,667","1,197,752,558","175.00","178.50","174.50","175.00"," 0.00","3,130",
"106/02/13","3,287,452","571,712,648","173.00","175.00","171.50","175.00"," 0.00","1,958",
"106/02/14","3,746,300","657,954,500","176.00","176.50","174.00","175.50","+0.50","1,810",
"106/02/15","3,093,989","543,005,072","175.50","176.50","175.00","175.50"," 0.00","1,798",
"106/02/16","4,432,385","772,381,990","175.50","176.00","173.00","175.00","-0.50","2,001",
"106/02/17","2,496,369","432,391,145","173.00","174.00","172.00","173.50","-1.50","2,011",
"106/02/18","709,503","124,011,267","173.50","175.50","173.00","175.50","+2.00","499",
"106/02/20","1,844,791","322,594,134","175.50","176.50","173.50","174.00","-1.50","1,123",
"106/02/21","2,510,877","430,148,967","173.00","173.00","170.00","171.00","-3.00","1,703",
"106/02/22","1,748,992","300,376,632","172.00","172.50","171.00","172.00","+1.00","931",
"106/02/23","2,342,639","401,998,445","170.50","172.50","170.00","171.50","-0.50","1,174",
"106/02/24","2,784,362","476,403,402","171.50","172.00","170.00","171.00","-0.50","970",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

