"106年11月 2323 中環             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","4,275,367","19,122,363","4.48","4.51","4.45","4.45","-0.02","680",
"106/11/02","2,794,918","12,443,114","4.47","4.47","4.44","4.45"," 0.00","542",
"106/11/03","4,220,836","18,843,271","4.45","4.51","4.44","4.44","-0.01","718",
"106/11/06","4,450,646","19,666,482","4.45","4.46","4.38","4.40","-0.04","818",
"106/11/07","5,106,968","22,314,510","4.40","4.42","4.35","4.37","-0.03","857",
"106/11/08","5,784,958","25,617,375","4.35","4.48","4.35","4.44","+0.07","943",
"106/11/09","4,847,027","21,282,392","4.47","4.47","4.35","4.35","-0.09","956",
"106/11/10","4,655,747","20,318,467","4.35","4.42","4.32","4.42","+0.07","804",
"106/11/13","21,838,003","97,574,267","4.44","4.51","4.42","4.42"," 0.00","1,797",
"106/11/14","5,695,585","24,933,665","4.43","4.43","4.35","4.35","-0.07","963",
"106/11/15","6,431,021","27,754,840","4.35","4.38","4.26","4.28","-0.07","1,150",
"106/11/16","6,073,308","25,967,346","4.28","4.33","4.24","4.25","-0.03","951",
"106/11/17","5,816,279","24,599,722","4.28","4.29","4.20","4.21","-0.04","1,043",
"106/11/20","6,110,383","25,467,238","4.21","4.24","4.13","4.14","-0.07","937",
"106/11/21","4,712,646","19,595,800","4.14","4.18","4.14","4.17","+0.03","886",
"106/11/22","5,654,112","23,711,609","4.16","4.23","4.16","4.19","+0.02","989",
"106/11/23","4,934,583","20,557,045","4.18","4.21","4.15","4.15","-0.04","771",
"106/11/24","4,892,947","20,287,005","4.15","4.17","4.12","4.13","-0.02","837",
"106/11/27","4,832,904","19,945,797","4.15","4.18","4.06","4.08","-0.05","874",
"106/11/28","4,439,741","18,212,501","4.09","4.14","4.08","4.12","+0.04","704",
"106/11/29","6,780,269","28,372,403","4.15","4.24","4.15","4.16","+0.04","1,019",
"106/11/30","3,883,378","16,184,381","4.15","4.19","4.14","4.18","+0.02","635",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

