"106年09月 2377 微星             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","2,425,660","167,775,040","69.00","69.60","68.90","68.90","+0.20","1,511",
"106/09/04","1,840,938","125,771,557","68.70","68.80","68.10","68.20","-0.70","1,185",
"106/09/05","8,232,689","549,874,263","68.00","68.10","66.30","66.80","-1.40","4,779",
"106/09/06","7,650,305","500,745,715","66.30","66.40","64.80","65.60","-1.20","4,271",
"106/09/07","3,476,554","231,292,594","66.00","66.80","66.00","66.70","+1.10","2,007",
"106/09/08","3,713,895","248,144,480","67.00","67.30","66.40","66.80","+0.10","2,784",
"106/09/11","3,692,227","244,647,409","66.00","67.20","65.60","67.00","+0.20","1,918",
"106/09/12","3,214,950","217,476,990","67.30","68.20","67.20","67.90","+0.90","2,130",
"106/09/13","2,484,837","167,513,679","68.00","68.20","67.00","67.00","-0.90","1,411",
"106/09/14","2,245,372","149,422,030","67.10","67.30","66.20","66.50","-0.50","1,557",
"106/09/15","3,182,954","210,450,764","66.00","66.60","65.60","66.20","-0.30","1,671",
"106/09/18","1,929,530","128,726,310","66.50","67.10","65.90","67.00","+0.80","1,225",
"106/09/19","3,364,601","222,063,966","67.00","67.10","65.60","65.70","-1.30","2,325",
"106/09/20","4,129,559","270,119,460","65.60","65.90","65.00","65.60","-0.10","2,213",
"106/09/21","2,473,326","162,225,940","65.50","66.10","65.10","66.10","+0.50","1,659",
"106/09/22","4,435,243","287,444,514","65.50","65.80","64.10","64.10","-2.00","2,914",
"106/09/25","4,099,266","256,058,589","64.10","64.10","61.80","62.30","-1.80","2,386",
"106/09/26","3,639,823","224,768,209","61.90","62.70","60.90","61.20","-1.10","2,157",
"106/09/27","2,700,845","167,043,994","61.30","62.40","61.30","61.70","+0.50","1,507",
"106/09/28","13,675,613","909,931,060","65.50","67.50","65.10","66.40","+4.70","6,129",
"106/09/29","7,090,722","466,664,913","67.00","67.20","64.80","65.20","-1.20","4,290",
"106/09/30","1,095,156","71,647,101","65.50","66.00","65.20","65.60","+0.40","705",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

