"10102る 4958 坎供-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/02/01","841,030","60,637,708","73.20","73.20","71.00","71.20","-2.00","559",
"101/02/02","1,964,021","144,983,498","71.50","75.00","71.50","75.00","+3.80","1,091",
"101/02/03","1,425,115","108,157,425","75.80","78.00","74.00","75.70","+0.70","858",
"101/02/04","1,865,591","149,802,711","77.60","80.90","76.00","80.90","+5.20","707",
"101/02/06","1,536,066","131,478,809","84.10","86.50","83.00","86.50","+5.60","553",
"101/02/07","2,956,566","260,397,342","86.60","90.80","85.00","90.20","+3.70","1,382",
"101/02/08","1,839,010","167,310,529","90.60","93.40","87.00","92.00","+1.80","1,074",
"101/02/09","1,064,014","98,443,600","92.00","93.80","90.50","92.00"," 0.00","758",
"101/02/10","1,785,100","170,935,840","93.60","98.00","92.00","98.00","+6.00","938",
"101/02/13","1,548,400","156,726,300","98.00","104.00","97.00","104.00","+6.00","959",
"101/02/14","1,527,420","151,607,400","104.00","104.00","96.80","99.00","-5.00","1,090",
"101/02/15","3,254,025","311,850,937","96.00","100.00","93.50","99.00"," 0.00","1,845",
"101/02/16","2,044,861","194,882,295","96.00","98.20","92.10","92.10","-6.90","1,303",
"101/02/17","2,726,074","244,291,800","93.00","95.00","86.50","89.20","-2.90","1,775",
"101/02/20","1,712,330","155,557,882","89.80","93.30","86.70","92.80","+3.60","1,115",
"101/02/21","790,010","71,489,858","93.00","93.00","89.00","89.90","-2.90","587",
"101/02/22","1,727,302","158,515,910","89.90","93.50","88.60","92.50","+2.60","1,132",
"101/02/23","663,500","61,058,500","92.50","93.00","91.00","92.00","-0.50","484",
"101/02/24","824,050","73,973,150","92.00","92.00","87.80","90.40","-1.60","593",
"101/02/29","962,500","87,137,650","91.90","92.00","89.50","90.20","-0.20","786",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

