"95年06月 2890 永豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 95/06/01","9,484,741","150,959,619","15.80","16.00","15.80","16.00","+0.20","1,531",
" 95/06/02","10,220,396","163,574,864","16.00","16.20","15.85","16.15","+0.15","1,588",
" 95/06/05","14,401,132","228,533,931","16.00","16.20","15.55","15.60","-0.55","1,485",
" 95/06/06","8,781,384","138,057,589","15.55","15.95","15.55","15.95","+0.35","1,093",
" 95/06/07","5,112,667","80,837,351","16.00","16.00","15.70","15.80","-0.15","737",
" 95/06/08","24,945,204","381,337,964","15.70","15.80","14.90","14.90","-0.90","2,246",
" 95/06/09","14,706,102","222,726,490","15.20","15.35","15.00","15.35","+0.45","2,526",
" 95/06/12","7,146,380","108,522,135","15.35","15.45","15.05","15.40","+0.05","1,749",
" 95/06/13","11,485,220","176,487,206","15.25","15.60","15.10","15.35","-0.05","1,226",
" 95/06/14","17,619,581","275,994,796","15.40","16.00","15.15","16.00","+0.65","2,801",
" 95/06/15","13,740,945","219,299,565","16.00","16.00","15.80","15.80","-0.20","1,370",
" 95/06/16","28,031,546","458,823,715","16.10","16.55","15.95","16.50","+0.70","4,608",
" 95/06/19","13,628,895","225,928,529","16.50","16.70","16.45","16.60","+0.10","3,159",
" 95/06/20","48,549,936","760,468,542","16.15","16.15","15.45","15.45","-1.15","4,770",
" 95/06/21","34,059,972","518,393,202","15.15","15.30","15.10","15.25","-0.20","2,672",
" 95/06/22","15,200,722","236,277,845","15.50","15.65","15.40","15.65","+0.40","1,756",
" 95/06/23","9,210,090","142,634,138","15.65","15.65","15.25","15.60","-0.05","1,566",
" 95/06/26","31,313,377","490,229,640","15.60","15.80","15.55","15.65","+0.05","2,208",
" 95/06/27","8,829,021","139,631,054","15.80","15.85","15.70","15.85","+0.20","1,453",
" 95/06/28","12,309,821","193,892,415","15.80","15.95","15.55","15.95","+0.10","1,699",
" 95/06/29","20,054,886","323,232,670","15.90","16.25","15.85","16.25","+0.30","2,713",
" 95/06/30","17,554,463","286,164,438","16.30","16.35","16.15","16.35","+0.10","1,832",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

