"9207る 3009 筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/07/01","50,485,298","1,331,944,233","25.30","27.00","25.10","27.00","+1.70","9,077",
" 92/07/02","79,582,048","2,272,457,220","27.80","28.80","27.80","28.80","+1.80","11,320",
" 92/07/03","101,541,327","3,025,705,055","29.80","30.50","28.20","28.40","-0.40","14,882",
" 92/07/04","171,071,981","5,085,825,154","28.60","30.30","28.60","30.30","+1.90","34,585",
" 92/07/07","158,396,159","4,953,380,709","31.20","32.00","30.50","32.00","+1.70","22,033",
" 92/07/08","168,574,107","5,484,397,534","32.00","33.50","31.60","32.10","+0.10","24,052",
" 92/07/09","127,183,958","4,137,241,821","32.00","33.50","31.00","32.60","+0.50","18,778",
" 92/07/10","57,708,595","1,841,787,888","32.00","32.60","31.20","31.20","-1.40","9,045",
" 92/07/11","105,982,827","3,387,011,943","30.70","33.10","30.60","32.80","+1.60","15,445",
" 92/07/14","113,144,899","3,796,317,570","33.10","34.40","32.20","32.60","-0.20","16,569",
" 92/07/15","137,208,498","4,619,791,585","33.00","34.40","32.60","33.60","+1.00","18,561",
" 92/07/16","155,573,129","5,479,935,515","34.00","35.90","33.30","35.90","+2.30","17,850",
" 92/07/17","186,960,869","6,795,853,166","35.90","37.20","35.60","35.90"," 0.00","25,118",
" 92/07/18","130,610,298","4,714,204,851","35.60","36.80","35.20","36.20","+0.30","16,527",
" 92/07/21","118,522,262","4,374,883,881","37.00","37.90","35.70","36.20"," 0.00","17,539",
" 92/07/22","71,509,307","2,566,005,732","36.10","36.30","35.20","36.20"," 0.00","10,165",
" 92/07/23","99,755,259","3,648,781,983","36.60","37.10","35.70","35.90","-0.30","14,346",
" 92/07/24","116,089,537","4,222,347,437","35.90","37.30","35.20","37.20","+1.30","18,050",
" 92/07/25","106,981,296","3,987,710,121","37.00","37.70","36.70","37.10","-0.10","14,680",
" 92/07/28","104,868,244","3,910,102,191","38.50","38.50","35.50","35.80","-1.30","15,093",
" 92/07/29","74,672,972","2,575,927,372","35.70","35.80","33.70","34.00","-1.80","12,517",
" 92/07/30","53,709,472","1,838,661,911","34.00","34.60","33.70","34.00"," 0.00","8,240",
" 92/07/31","50,334,251","1,698,334,213","33.90","34.30","32.80","34.00"," 0.00","8,257",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

