"9604る 8078 地腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/04/02","3,170,179","345,206,832","110.00","111.00","107.50","108.00","-1.00","1,686",
" 96/04/03","3,031,185","328,726,067","110.00","110.00","107.00","109.00","+1.00","1,417",
" 96/04/04","13,173,895","1,486,328,972","111.00","115.50","109.00","115.00","+6.00","6,034",
" 96/04/09","7,054,612","814,090,572","118.00","118.00","114.00","115.00"," 0.00","3,452",
" 96/04/10","5,288,949","608,070,106","115.00","116.50","113.50","116.00","+1.00","2,737",
" 96/04/11","3,231,410","374,095,150","117.00","117.50","114.50","115.50","-0.50","1,586",
" 96/04/12","2,707,522","308,544,486","114.00","115.00","113.00","113.50","-2.00","1,292",
" 96/04/13","2,920,120","326,712,700","113.50","114.00","110.50","110.50","-3.00","1,437",
" 96/04/14","4,806,210","556,603,650","115.00","117.50","113.00","115.00","+4.50","2,495",
" 96/04/16","2,513,012","288,105,856","117.00","117.00","113.00","113.00","-2.00","1,403",
" 96/04/17","2,932,153","326,810,830","114.50","115.00","109.00","110.00","-3.00","1,770",
" 96/04/18","2,282,501","251,430,610","110.50","111.50","108.50","110.50","+0.50","1,209",
" 96/04/19","3,219,620","357,602,200","111.00","113.50","109.50","110.00","-0.50","1,809",
" 96/04/20","3,867,493","436,141,216","112.00","114.00","111.50","112.00","+2.00","1,993",
" 96/04/23","2,992,152","339,260,176","114.00","114.00","112.00","113.50","+1.50","1,332",
" 96/04/24","2,066,410","234,268,330","113.50","114.00","112.50","113.50"," 0.00","937",
" 96/04/25","22,258,753","2,663,471,613","117.50","121.00","117.00","121.00","+7.50","8,164",
" 96/04/26","8,285,438","1,002,055,337","122.00","123.00","119.00","120.00","-1.00","3,582",
" 96/04/27","5,941,611","718,473,820","120.50","122.00","119.00","120.50","+0.50","2,638",
" 96/04/30","4,066,997","482,020,643","121.00","121.00","117.00","117.50","-3.00","2,132",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

