"106年01月 2903 遠百             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","709,346","11,291,943","15.95","16.00","15.85","16.00"," 0.00","337",
"106/01/04","736,451","11,711,857","16.00","16.00","15.85","15.95","-0.05","394",
"106/01/05","841,799","13,377,492","15.95","15.95","15.85","15.95"," 0.00","425",
"106/01/06","1,191,335","18,936,327","15.95","15.95","15.85","15.95"," 0.00","605",
"106/01/09","640,099","10,199,416","15.95","16.00","15.90","15.95"," 0.00","235",
"106/01/10","407,492","6,482,714","15.95","15.95","15.85","15.95"," 0.00","184",
"106/01/11","1,258,435","19,982,104","15.95","15.95","15.80","15.85","-0.10","456",
"106/01/12","1,793,649","28,624,336","15.90","16.00","15.85","16.00","+0.15","819",
"106/01/13","976,670","15,564,644","16.00","16.00","15.85","15.95","-0.05","324",
"106/01/16","516,106","8,203,072","15.95","15.95","15.85","15.95"," 0.00","292",
"106/01/17","712,267","11,327,137","15.95","15.95","15.85","15.95"," 0.00","278",
"106/01/18","1,146,140","18,284,019","15.95","16.00","15.85","16.00","+0.05","502",
"106/01/19","649,956","10,356,194","16.00","16.00","15.90","15.90","-0.10","310",
"106/01/20","651,049","10,374,572","15.90","16.00","15.90","15.90"," 0.00","228",
"106/01/23","709,461","11,321,971","16.00","16.00","15.90","15.95","+0.05","254",
"106/01/24","2,216,547","35,685,051","15.95","16.30","15.90","16.20","+0.25","874",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

