"106年12月 2607 榮運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","716,356","9,971,365","13.95","14.05","13.85","13.90","-0.05","282",
"106/12/04","1,281,777","18,013,015","13.90","14.20","13.90","14.10","+0.20","456",
"106/12/05","910,239","12,724,267","14.10","14.15","13.90","13.95","-0.15","465",
"106/12/06","313,165","4,344,826","13.95","14.00","13.80","13.85","-0.10","159",
"106/12/07","702,143","9,673,565","13.85","13.90","13.75","13.75","-0.10","367",
"106/12/08","464,729","6,405,708","13.80","13.85","13.75","13.85","+0.10","258",
"106/12/11","585,928","8,110,552","13.90","13.90","13.80","13.80","-0.05","175",
"106/12/12","436,067","6,017,973","13.80","13.85","13.75","13.80"," 0.00","166",
"106/12/13","311,783","4,317,753","13.80","13.90","13.80","13.90","+0.10","115",
"106/12/14","500,295","6,965,297","13.95","14.00","13.85","13.90"," 0.00","158",
"106/12/15","427,008","5,917,009","13.90","13.95","13.85","13.85","-0.05","100",
"106/12/18","226,284","3,142,063","13.90","13.95","13.85","13.85"," 0.00","99",
"106/12/19","739,525","10,289,196","13.85","14.00","13.85","13.95","+0.10","190",
"106/12/20","158,087","2,200,902","13.95","13.95","13.90","13.95"," 0.00","71",
"106/12/21","262,200","3,648,079","13.95","13.95","13.85","13.90","-0.05","127",
"106/12/22","1,739,806","24,571,243","13.95","14.30","13.95","14.20","+0.30","579",
"106/12/25","997,593","14,176,211","14.25","14.30","14.10","14.20"," 0.00","301",
"106/12/26","578,015","8,128,610","14.20","14.20","14.00","14.05","-0.15","165",
"106/12/27","458,502","6,423,449","14.00","14.05","14.00","14.00","-0.05","137",
"106/12/28","759,080","10,663,321","14.05","14.10","14.00","14.10","+0.10","208",
"106/12/29","844,000","11,930,546","14.15","14.25","14.05","14.15","+0.05","335",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

