"9007る 2382 約笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/07/02","2,434,031","286,157,647","117.00","119.00","115.50","118.50","+1.50","1,115",
" 90/07/03","1,741,929","206,244,609","118.50","119.00","117.00","117.50","-1.00","761",
" 90/07/04","1,898,033","219,988,718","117.50","117.50","115.00","115.50","-2.00","877",
" 90/07/05","2,395,128","276,152,155","114.00","116.50","114.00","116.50","+1.00","729",
" 90/07/06","1,552,566","181,569,829","115.00","117.50","115.00","115.50","-1.00","752",
" 90/07/09","3,155,848","362,178,640","115.00","116.00","114.00","114.00","-1.50","1,118",
" 90/07/10","4,097,173","468,289,200","115.50","116.00","113.00","113.00","-1.00","1,441",
" 90/07/11","4,086,009","449,342,226","113.00","113.50","107.00","109.00","-4.00","1,629",
" 90/07/12","4,166,238","454,789,148","110.00","111.00","107.50","109.00"," 0.00","1,964",
" 90/07/13","4,217,146","463,981,425","111.00","111.50","109.00","109.00"," 0.00","1,616",
" 90/07/16","2,825,960","309,582,051","109.00","112.00","108.00","112.00","+3.00","1,180",
" 90/07/17","1,970,985","216,617,201","110.00","112.00","108.00","110.00","-2.00","932",
" 90/07/18","4,190,165","437,478,035","110.00","110.00","102.50","102.50","-7.50","1,684",
" 90/07/19","5,433,687","558,452,419","99.00","109.00","98.00","106.50","+4.00","2,090",
" 90/07/20","3,112,000","337,678,500","106.50","110.00","104.50","108.00","+1.50","1,453",
" 90/07/23","4,624,000","498,490,500","109.00","109.50","106.00","109.00","+1.00","2,075",
" 90/07/24","5,458,000","448,170,500","84.50","85.00","79.50","82.00","X0.00","2,216",
" 90/07/25","6,822,917","582,862,768","80.00","87.50","80.00","87.50","+5.50","2,977",
" 90/07/26","6,348,287","574,164,132","88.00","93.00","86.00","93.00","+5.50","2,578",
" 90/07/27","6,119,130","567,876,462","93.50","93.50","91.00","91.00","-2.00","2,276",
" 90/07/31","3,603,372","332,033,530","89.50","93.50","89.50","92.00","+1.00","1,404",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

