"106年03月 1907 永豐餘           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","3,827,762","44,156,644","11.45","11.70","11.45","11.50"," 0.00","983",
"106/03/02","3,585,622","41,123,013","11.50","11.60","11.40","11.40","-0.10","965",
"106/03/03","24,683,443","296,572,553","11.60","12.25","11.60","11.95","+0.55","5,749",
"106/03/06","5,713,275","68,176,298","11.90","12.10","11.85","11.90","-0.05","1,537",
"106/03/07","24,966,037","311,837,719","11.95","12.70","11.95","12.40","+0.50","5,824",
"106/03/08","6,093,818","74,558,632","12.50","12.55","12.10","12.15","-0.25","1,843",
"106/03/09","8,683,202","105,348,254","12.25","12.50","11.90","11.95","-0.20","2,163",
"106/03/10","7,266,355","84,728,519","11.85","11.90","11.45","11.60","-0.35","1,802",
"106/03/13","9,129,145","110,461,564","12.15","12.40","11.85","11.85","+0.25","2,560",
"106/03/14","5,041,257","58,996,200","11.80","11.85","11.60","11.70","-0.15","1,257",
"106/03/15","2,334,679","27,289,960","11.80","11.80","11.60","11.70"," 0.00","744",
"106/03/16","2,147,759","25,248,829","11.80","11.85","11.65","11.75","+0.05","728",
"106/03/17","3,432,066","40,235,315","11.70","11.85","11.60","11.85","+0.10","1,082",
"106/03/20","3,328,445","38,729,570","11.75","11.80","11.55","11.60","-0.25","1,087",
"106/03/21","3,239,216","37,399,041","11.60","11.65","11.45","11.55","-0.05","1,300",
"106/03/22","2,662,355","30,517,905","11.40","11.55","11.35","11.50","-0.05","834",
"106/03/23","2,387,493","27,574,135","11.65","11.70","11.45","11.55","+0.05","852",
"106/03/24","2,503,805","28,672,165","11.55","11.55","11.40","11.40","-0.15","894",
"106/03/27","5,129,399","57,121,772","11.40","11.50","10.95","10.95","-0.45","1,546",
"106/03/28","4,550,360","50,609,482","11.05","11.20","11.00","11.15","+0.20","1,709",
"106/03/29","4,035,804","44,683,572","11.10","11.15","11.00","11.05","-0.10","1,148",
"106/03/30","4,482,289","50,471,540","11.15","11.45","11.10","11.35","+0.30","1,469",
"106/03/31","16,447,831","191,347,268","11.45","11.80","11.35","11.55","+0.20","3,003",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

