"106年08月 4958 臻鼎-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","1,939,158","138,053,463","70.40","72.00","70.10","71.20","+1.00","1,271",
"106/08/02","6,354,052","461,369,866","71.70","74.20","71.30","72.50","+1.30","3,585",
"106/08/03","6,357,310","464,946,282","72.50","73.90","71.30","73.50","+1.00","3,404",
"106/08/04","6,194,306","458,542,818","74.10","74.40","73.60","73.60","+0.10","3,396",
"106/08/07","4,890,150","364,373,190","74.00","75.50","73.70","74.10","+0.50","2,776",
"106/08/08","19,511,400","1,512,798,394","77.00","79.60","75.50","76.00","+1.90","10,741",
"106/08/09","6,232,121","477,627,851","76.90","78.00","75.90","76.10","+0.10","4,102",
"106/08/10","5,696,229","428,579,586","76.90","77.30","74.20","74.20","-1.90","3,318",
"106/08/11","4,920,710","366,556,650","73.60","75.30","73.30","74.70","+0.50","2,480",
"106/08/14","8,734,187","636,681,764","75.20","75.50","71.50","71.50","-3.20","4,155",
"106/08/15","6,119,620","436,874,720","72.50","72.90","70.60","70.80","-0.70","3,481",
"106/08/16","4,562,833","320,250,192","70.80","70.80","69.70","70.10","-0.70","2,614",
"106/08/17","4,548,350","323,183,420","70.50","72.30","70.10","71.00","+0.90","2,651",
"106/08/18","4,357,600","304,015,840","70.20","70.20","69.30","69.80","-1.20","2,541",
"106/08/21","6,578,460","452,029,133","69.80","69.80","68.30","68.60","-1.20","3,584",
"106/08/22","8,646,635","606,300,038","69.00","70.90","68.90","70.00","+1.40","5,200",
"106/08/23","5,622,750","393,800,950","70.80","70.90","69.00","69.20","-0.80","3,382",
"106/08/24","3,388,350","237,055,300","69.50","70.50","69.40","69.80","+0.60","1,957",
"106/08/25","2,311,150","161,331,200","70.10","70.40","69.50","69.70","-0.10","1,536",
"106/08/28","3,458,640","239,531,480","69.70","70.20","69.00","69.20","-0.50","2,052",
"106/08/29","2,238,339","155,795,730","69.20","70.30","68.70","69.40","+0.20","1,579",
"106/08/30","2,429,480","169,260,849","70.30","70.30","69.20","69.30","-0.10","1,600",
"106/08/31","2,773,624","193,339,014","69.70","70.20","69.20","69.90","+0.60","1,735",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

