"106年02月 2204 中華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","4,014,937","116,939,260","29.35","29.50","28.70","29.20","+0.55","3,056",
"106/02/03","2,871,882","82,712,978","29.15","29.15","28.50","28.90","-0.30","2,160",
"106/02/06","1,660,718","47,428,810","28.90","29.00","28.30","28.60","-0.30","935",
"106/02/07","1,342,956","38,032,555","28.50","28.50","28.15","28.40","-0.20","873",
"106/02/08","2,073,513","58,877,940","28.35","28.60","28.25","28.55","+0.15","970",
"106/02/09","1,645,727","46,625,443","28.40","28.50","28.10","28.50","-0.05","1,063",
"106/02/10","1,459,564","41,497,719","28.40","28.50","28.30","28.50"," 0.00","723",
"106/02/13","3,141,668","90,451,422","28.45","29.10","28.30","29.10","+0.60","1,363",
"106/02/14","1,576,703","45,673,652","29.10","29.10","28.80","29.00","-0.10","804",
"106/02/15","2,741,683","80,293,436","29.00","29.50","28.90","29.40","+0.40","1,379",
"106/02/16","2,224,812","65,615,837","29.75","29.75","29.20","29.60","+0.20","1,127",
"106/02/17","1,397,201","40,722,735","29.60","29.60","28.95","29.10","-0.50","860",
"106/02/18","781,782","22,520,297","29.00","29.15","28.70","29.10"," 0.00","575",
"106/02/20","1,357,456","39,229,879","29.10","29.15","28.70","29.00","-0.10","889",
"106/02/21","1,372,516","39,348,404","28.85","28.95","28.50","28.90","-0.10","733",
"106/02/22","1,347,815","38,681,884","28.70","28.90","28.55","28.90"," 0.00","988",
"106/02/23","1,297,939","37,227,097","28.85","28.85","28.60","28.75","-0.15","893",
"106/02/24","1,883,458","53,927,391","28.75","28.90","28.50","28.80","+0.05","1,112",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

