"107年07月 2101 南港             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","818,716","21,635,219","26.60","26.75","26.25","26.30","-0.55","485",
"107/07/03","706,788","18,405,792","26.25","26.30","25.50","25.50","-0.80","366",
"107/07/04","369,417","9,534,755","25.60","26.15","25.60","25.80","+0.30","209",
"107/07/05","188,790","4,836,540","26.20","26.20","25.50","25.50","-0.30","104",
"107/07/06","199,861","5,106,604","25.80","25.85","25.35","25.60","+0.10","150",
"107/07/09","273,406","7,046,389","25.90","25.90","25.70","25.70","+0.10","148",
"107/07/10","337,427","8,674,628","25.90","25.90","25.60","25.70"," 0.00","136",
"107/07/11","258,169","6,571,089","25.50","25.55","25.40","25.40","-0.30","144",
"107/07/12","214,560","5,469,049","25.40","25.65","25.35","25.60","+0.20","120",
"107/07/13","234,072","6,024,299","25.60","25.95","25.50","25.80","+0.20","119",
"107/07/16","151,179","3,869,404","25.80","25.80","25.50","25.60","-0.20","94",
"107/07/17","148,921","3,796,083","25.65","25.65","25.45","25.45","-0.15","98",
"107/07/18","436,704","11,186,140","25.60","25.90","25.45","25.90","+0.45","241",
"107/07/19","20,044,689","528,150,562","26.00","26.70","25.65","25.65","-0.25","2,515",
"107/07/20","1,469,404","37,567,336","25.75","25.90","25.40","25.65"," 0.00","614",
"107/07/23","1,273,439","32,503,443","25.60","25.85","25.20","25.45","-0.20","425",
"107/07/24","487,206","12,367,902","25.40","25.45","25.35","25.35","-0.10","211",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

