"106年05月 2474 可成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","3,110,587","961,830,796","311.00","313.00","308.00","308.50","-1.50","1,864",
"106/05/03","6,195,863","1,939,100,530","310.00","316.50","309.00","311.00","+2.50","4,104",
"106/05/04","3,412,796","1,067,021,852","314.00","314.50","310.00","313.50","+2.50","2,488",
"106/05/05","3,410,766","1,071,115,460","314.50","317.50","311.00","311.00","-2.50","2,201",
"106/05/08","8,876,027","2,843,984,617","317.50","323.50","317.50","321.00","+10.00","5,601",
"106/05/09","11,927,063","3,955,627,105","324.00","338.50","324.00","337.00","+16.00","7,192",
"106/05/10","5,568,172","1,845,735,896","335.00","336.00","327.50","329.00","-8.00","4,112",
"106/05/11","4,428,022","1,437,421,106","329.00","331.50","321.00","323.00","-6.00","3,168",
"106/05/12","4,987,661","1,594,757,839","326.00","326.00","316.00","319.00","-4.00","3,511",
"106/05/15","7,390,835","2,435,836,054","323.50","334.00","322.00","330.50","+11.50","4,045",
"106/05/16","6,729,778","2,228,991,199","333.50","337.50","325.00","327.00","-3.50","4,105",
"106/05/17","2,862,602","943,709,956","328.00","333.00","326.00","333.00","+6.00","2,176",
"106/05/18","4,320,623","1,396,753,214","325.00","326.00","321.00","321.50","-11.50","2,994",
"106/05/19","3,111,224","997,911,352","323.00","323.50","318.50","319.00","-2.50","2,228",
"106/05/22","5,899,907","1,869,535,389","317.00","320.00","315.00","317.50","-1.50","3,630",
"106/05/23","3,131,057","1,012,097,354","320.50","326.00","319.50","324.00","+6.50","2,268",
"106/05/24","2,473,705","803,460,973","324.00","326.00","322.00","326.00","+2.00","1,751",
"106/05/25","1,501,639","485,352,258","324.00","326.00","320.50","323.00","-3.00","1,126",
"106/05/26","2,272,009","731,089,390","325.50","325.50","318.00","324.00","+1.00","1,581",
"106/05/31","3,143,227","1,005,699,116","323.50","324.00","318.00","318.00","-6.00","1,931",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

