"105年11月 1102 亞泥             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","1,530,844","42,090,006","27.35","27.65","27.30","27.50","-0.05","766",
"105/11/02","2,239,765","60,938,217","27.20","27.30","27.10","27.20","-0.30","1,161",
"105/11/03","1,911,919","51,686,017","27.05","27.15","26.95","27.00","-0.20","895",
"105/11/04","1,291,962","34,912,274","27.00","27.20","27.00","27.00"," 0.00","808",
"105/11/07","1,539,956","41,859,712","27.00","27.35","27.00","27.10","+0.10","951",
"105/11/08","2,309,652","63,483,093","27.75","27.75","27.30","27.35","+0.25","1,462",
"105/11/09","4,781,495","128,693,633","27.70","27.75","26.60","26.75","-0.60","2,252",
"105/11/10","2,733,100","74,625,867","27.25","27.50","27.15","27.30","+0.55","1,622",
"105/11/11","4,429,228","119,118,698","27.05","27.25","26.70","26.70","-0.60","2,545",
"105/11/14","3,908,762","104,288,699","27.00","27.00","26.55","26.65","-0.05","1,933",
"105/11/15","2,692,339","71,790,073","26.65","26.80","26.60","26.60","-0.05","1,609",
"105/11/16","2,608,653","69,422,912","26.80","26.85","26.50","26.55","-0.05","1,564",
"105/11/17","5,630,718","147,147,098","26.50","26.55","26.05","26.05","-0.50","2,681",
"105/11/18","3,217,950","84,020,986","26.05","26.30","26.00","26.05"," 0.00","2,237",
"105/11/21","2,183,787","57,306,165","26.05","26.40","26.05","26.35","+0.30","1,320",
"105/11/22","3,342,304","89,097,453","26.20","26.85","26.20","26.70","+0.35","1,672",
"105/11/23","3,025,261","81,221,923","27.00","27.00","26.75","26.80","+0.10","1,297",
"105/11/24","2,290,775","61,493,441","26.65","26.95","26.65","26.90","+0.10","1,241",
"105/11/25","4,726,278","125,065,037","26.85","27.00","26.30","26.35","-0.55","2,061",
"105/11/28","4,512,341","121,559,678","26.40","27.15","26.40","27.15","+0.80","2,115",
"105/11/29","2,936,602","79,216,584","27.20","27.20","26.80","27.00","-0.15","1,494",
"105/11/30","39,639,113","1,103,670,218","27.00","28.05","26.55","28.05","+1.05","3,409",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

