"105年12月 5264 鎧勝-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","1,349,012","116,071,132","86.70","86.80","85.50","85.50","-1.60","994",
"105/12/02","1,109,334","95,382,656","85.60","87.20","84.60","85.70","+0.20","887",
"105/12/05","1,118,100","96,699,590","85.70","88.00","85.20","86.00","+0.30","859",
"105/12/06","1,012,600","86,826,738","86.30","86.50","85.20","85.40","-0.60","766",
"105/12/07","738,000","63,368,100","85.60","86.10","85.40","85.90","+0.50","581",
"105/12/08","2,213,975","194,842,410","86.90","89.10","86.30","87.40","+1.50","1,602",
"105/12/09","842,814","73,401,081","87.10","87.70","86.40","87.70","+0.30","655",
"105/12/12","1,025,335","90,139,213","89.00","89.30","87.00","87.00","-0.70","675",
"105/12/13","647,370","56,132,516","87.50","87.80","86.20","86.20","-0.80","525",
"105/12/14","1,296,055","110,862,329","86.60","86.90","85.10","85.20","-1.00","996",
"105/12/15","814,499","70,382,962","85.10","86.90","85.10","86.70","+1.50","645",
"105/12/16","842,325","73,371,575","87.40","87.70","86.10","86.80","+0.10","651",
"105/12/19","2,996,146","251,151,537","86.80","87.30","81.80","82.50","-4.30","1,878",
"105/12/20","893,322","73,988,000","82.90","83.80","82.30","82.80","+0.30","720",
"105/12/21","507,867","42,329,941","84.00","84.00","83.00","83.20","+0.40","408",
"105/12/22","684,453","56,666,007","83.20","83.30","82.40","82.80","-0.40","512",
"105/12/23","481,564","39,967,012","82.80","83.50","82.70","82.70","-0.10","339",
"105/12/26","163,240","13,553,468","82.80","83.40","82.80","83.00","+0.30","150",
"105/12/27","246,342","20,452,686","83.20","83.40","82.80","83.00"," 0.00","206",
"105/12/28","677,200","56,815,060","83.30","84.30","83.20","84.20","+1.20","563",
"105/12/29","1,129,646","96,618,848","83.90","86.30","83.70","85.60","+1.40","861",
"105/12/30","699,650","59,970,920","85.60","86.10","85.20","85.90","+0.30","526",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

