"106年07月 0051 元大中型100      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","9,000","265,590","29.27","29.58","29.27","29.56","+0.29","9",
"106/07/04","11,245","330,560","29.40","29.40","29.31","29.31","-0.25","9",
"106/07/05","8,034","235,837","29.31","29.40","29.31","29.40","+0.09","7",
"106/07/06","5,000","147,170","29.59","29.59","29.35","29.35","-0.05","3",
"106/07/07","7,100","208,135","29.40","29.40","29.20","29.20","-0.15","7",
"106/07/10","4,000","117,460","29.46","29.46","29.20","29.20"," 0.00","4",
"106/07/11","25,100","737,040","29.30","29.50","29.30","29.49","+0.29","13",
"106/07/12","30,400","898,438","29.53","29.65","29.51","29.65","+0.16","26",
"106/07/13","211,335","6,281,688","29.70","29.77","29.70","29.71","+0.06","14",
"106/07/14","203,000","6,057,400","29.84","29.84","29.72","29.72","+0.01","4",
"106/07/17","215,000","6,425,890","29.80","29.89","29.80","29.80","+0.08","13",
"106/07/18","7,230","216,045","29.80","29.90","29.80","29.89","+0.09","11",
"106/07/19","30,050","901,313","29.90","30.07","29.90","29.93","+0.04","26",
"106/07/20","126,199","3,789,793","30.02","30.06","29.90","29.90","-0.03","11",
"106/07/21","58,700","1,758,670","29.97","29.97","29.88","29.90"," 0.00","15",
"106/07/24","14,262","427,324","30.03","30.03","29.91","29.98","+0.08","11",
"106/07/25","263,664","7,931,230","30.07","30.10","30.03","30.07","+0.09","41",
"106/07/26","399,000","12,059,580","30.20","30.25","30.18","30.20","+0.13","26",
"106/07/27","34,387","1,038,826","30.20","30.25","30.20","30.25","+0.05","21",
"106/07/28","9,000","271,840","30.22","30.22","30.20","30.20","-0.05","3",
"106/07/31","120,200","3,609,238","29.45","30.07","29.45","30.07","-0.13","22",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

