"105年12月 6415 矽力-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","408,566","195,430,708","487.00","491.50","470.00","479.00","-7.50","337",
"105/12/02","415,545","197,468,560","479.00","480.00","470.00","470.50","-8.50","378",
"105/12/05","423,378","195,199,258","478.00","478.00","455.50","460.00","-10.50","397",
"105/12/06","418,137","196,953,075","470.00","475.50","465.00","473.50","+13.50","403",
"105/12/07","338,409","158,533,722","473.00","475.00","463.00","468.50","-5.00","272",
"105/12/08","515,720","238,103,557","468.50","470.00","458.00","460.50","-8.00","423",
"105/12/09","367,765","171,460,430","463.00","469.00","463.00","465.00","+4.50","324",
"105/12/12","485,100","224,072,049","468.00","472.50","453.00","458.50","-6.50","425",
"105/12/13","331,427","149,516,716","457.00","458.00","448.00","448.50","-10.00","304",
"105/12/14","613,840","282,400,880","458.00","462.00","457.00","460.00","+11.50","542",
"105/12/15","356,050","162,058,975","456.50","457.00","453.50","456.50","-3.50","328",
"105/12/16","540,048","252,290,416","453.00","474.00","451.50","470.50","+14.00","535",
"105/12/19","326,045","153,284,172","470.50","475.00","465.00","470.50"," 0.00","315",
"105/12/20","204,198","95,305,466","468.00","469.50","466.00","467.00","-3.50","185",
"105/12/21","289,832","137,460,204","470.00","481.50","465.00","471.00","+4.00","266",
"105/12/22","223,991","103,401,372","469.50","469.50","455.00","461.50","-9.50","217",
"105/12/23","192,426","88,102,904","461.50","462.00","453.00","457.00","-4.50","192",
"105/12/26","161,542","72,524,461","457.00","460.00","445.00","445.50","-11.50","178",
"105/12/27","108,100","48,184,800","445.00","451.50","443.50","444.00","-1.50","103",
"105/12/28","223,090","102,117,180","454.00","461.50","448.00","454.00","+10.00","207",
"105/12/29","95,283","43,586,538","452.00","461.00","452.00","455.00","+1.00","96",
"105/12/30","167,345","76,343,682","457.00","460.00","454.00","454.00","-1.00","166",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

